,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
279,ray_1.1.0,python/ray/experimental/multiprocessing/pool.py,5,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
280,ray_1.1.0,python/ray/experimental/array/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
281,ray_1.1.0,python/ray/experimental/array/remote/random.py,7,5,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
282,ray_1.1.0,python/ray/experimental/array/remote/linalg.py,108,63,67,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
283,ray_1.1.0,python/ray/experimental/array/remote/core.py,98,60,60,3,10,6,10,13,16,37.97416845103709,1.5,88.81055323538621,4.933919624188123,59.20703549025748,6,58.79394356020245,0,0
284,ray_1.1.0,python/ray/experimental/array/remote/__init__.py,11,4,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
285,ray_1.1.0,python/ray/experimental/array/distributed/random.py,16,12,13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
286,ray_1.1.0,python/ray/experimental/array/distributed/linalg.py,227,136,144,10,39,33,63,49,96,239.3499674845013,8.076923076923077,4353.559632975484,241.8644240541936,539.01214503506,20,58.57768062557212,1,1
287,ray_1.1.0,python/ray/experimental/array/distributed/core.py,285,190,228,14,74,47,90,88,137,512.8025179653488,8.513513513513514,7533.9667973592595,418.5537109644033,884.9421317533098,58,38.32136816998712,0,0
288,ray_1.1.0,python/ray/experimental/array/distributed/__init__.py,11,4,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
289,ray_1.1.0,python/ray/serve/http_proxy.py,191,103,131,3,10,5,10,13,15,37.97416845103709,1.5,83.25989365817458,4.625549647676365,55.506595772116384,25,62.466302758730414,7,1
290,ray_1.1.0,python/ray/serve/endpoint_policy.py,93,51,48,5,10,6,12,15,18,44.82892142331043,3.0,210.97209216286,11.720671786825555,70.32403072095333,13,77.30688016043048,1,1
291,ray_1.1.0,python/ray/serve/utils.py,340,190,195,10,48,28,51,58,79,301.29748098348915,5.3125,2458.5213988926025,136.58452216070015,462.78049861507816,46,52.65460345922199,9,1
292,ray_1.1.0,python/ray/serve/http_util.py,128,60,72,5,17,10,20,22,30,81.0965087756926,2.9411764705882355,393.4792604679969,21.859958914888715,133.78294855911892,14,73.26748656648027,1,1
293,ray_1.1.0,python/ray/serve/constants.py,39,9,22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,3,1
294,ray_1.1.0,python/ray/serve/controller.py,939,467,585,14,87,57,106,101,163,613.8390530476458,8.528735632183908,9256.13845968849,514.2299144271383,1085.2884716885426,136,28.629183926339277,7,1
295,ray_1.1.0,python/ray/serve/exceptions.py,2,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
296,ray_1.1.0,python/ray/serve/backend_worker.py,409,232,304,10,61,36,67,71,103,394.9942585402097,5.491803278688525,3478.639743582116,193.25776353233977,633.4239533089823,52,39.997165186338016,11,1
297,ray_1.1.0,python/ray/serve/__init__.py,17,6,13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,2,1
298,ray_1.1.0,python/ray/serve/autoscaling_policy.py,137,54,62,10,25,23,41,35,64,149.31568569324173,8.2,2691.847727292718,149.54709596070654,328.27411308447785,15,70.26525621643987,1,1
299,ray_1.1.0,python/ray/serve/router.py,238,146,153,10,21,12,24,31,36,125.4579468272276,5.714285714285714,1019.148955279586,56.61938640442144,178.35106717392753,32,58.58486335456925,12,1
300,ray_1.1.0,python/ray/serve/config.py,193,116,131,11,47,36,63,58,99,299.11942383385923,7.372340425531915,4275.51598013529,237.52866556307168,579.9401185176296,40,56.311393259127215,9,1
301,ray_1.1.0,python/ray/serve/long_poll.py,166,83,90,6,10,6,11,16,17,48.72905595320056,3.3,224.4,12.466666666666663,68.0,22,71.50799853213287,3,1
302,ray_1.1.0,python/ray/serve/context.py,7,5,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
303,ray_1.1.0,python/ray/serve/env.py,6,5,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
304,ray_1.1.0,python/ray/serve/kv_store.py,58,27,24,4,10,8,11,14,19,41.21928094887362,2.2,159.14743574200784,8.841524207889325,72.33974351909447,14,82.3852205533326,0,0
305,ray_1.1.0,python/ray/serve/handle.py,146,57,84,3,13,9,17,16,26,52.86060383799767,1.9615384615384612,204.0,11.333333333333334,104.0,18,74.3188784978943,4,1
306,ray_1.1.0,python/ray/serve/api.py,509,192,258,10,50,37,57,60,94,315.41209043760983,5.7,3164.9119811270443,175.82844339594692,555.2477159872008,55,52.63677952049356,13,1
307,ray_1.1.0,python/ray/serve/tests/test_regression.py,69,45,46,1,10,6,12,11,18,33.219280948873624,0.6,37.361861481282816,2.0756589711823787,62.26976913547136,9,66.93781360590339,0,0
308,ray_1.1.0,python/ray/serve/tests/test_backend_worker.py,317,177,241,5,45,23,46,50,69,258.7430298092722,2.555555555555556,995.199974796943,55.288887488719055,389.426077094456,27,29.19302294172729,0,0
309,ray_1.1.0,python/ray/serve/tests/test_handle.py,112,55,86,1,10,5,10,11,15,33.219280948873624,0.5,25.94573713977973,1.4414298410988742,51.89147427955947,8,48.9506426755992,0,0
310,ray_1.1.0,python/ray/serve/tests/test_failure.py,260,165,179,7,41,27,53,48,80,239.31111664374467,4.524390243902439,2021.4839880659017,112.3046660036612,446.79700005769257,38,43.972211114326846,0,0
311,ray_1.1.0,python/ray/serve/tests/conftest.py,87,55,67,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,4,69.17003576913866,0,0
312,ray_1.1.0,python/ray/serve/tests/test_api.py,847,540,597,12,128,84,168,140,252,939.0195500086538,7.875,14148.062147127286,786.0034526181826,1796.5793202701316,72,23.981861105916003,0,0
313,ray_1.1.0,python/ray/serve/tests/test_config.py,147,107,115,3,13,17,24,16,41,52.86060383799767,2.769230769230769,454.1538461538461,25.23076923076923,164.0,12,55.38370560040535,0,0
314,ray_1.1.0,python/ray/serve/tests/test_kv_store.py,45,32,32,2,16,9,18,18,27,66.0,1.125,126.66147191881024,7.036748439933902,112.58797503894245,10,51.457109245279845,0,0
315,ray_1.1.0,python/ray/serve/tests/test_long_poll.py,122,84,83,5,25,20,35,30,55,127.70604521880492,3.5,944.5764396546398,52.47646886970221,269.8789827584685,17,57.9775126579923,0,0
316,ray_1.1.0,python/ray/serve/tests/test_serve.py,15,13,12,3,5,3,5,8,8,16.36452797660028,1.5,36.0,2.0,24.0,3,65.63271373761039,0,0
317,ray_1.1.0,python/ray/serve/tests/test_controller_crashes.py,19,16,15,3,5,3,5,8,8,16.36452797660028,1.5,36.0,2.0,24.0,3,63.66560396602703,0,0
318,ray_1.1.0,python/ray/serve/tests/test_util.py,130,74,101,2,24,15,30,26,45,112.03910001730776,1.25,264.39973414543647,14.688874119190915,211.5197873163492,19,57.34148879710585,0,0
319,ray_1.1.0,python/ray/serve/tests/test_router.py,260,147,180,6,31,17,33,37,50,169.0898606263201,3.193548387096774,831.8320696730098,46.212892759611655,260.4726682814475,30,53.09530356662198,0,0
320,ray_1.1.0,python/ray/serve/tests/test_standalone.py,163,99,107,2,16,9,18,18,27,66.0,1.125,126.66147191881024,7.036748439933902,112.58797503894245,8,64.63195164129954,0,0
321,ray_1.1.0,python/ray/serve/tests/test_persistence.py,30,12,21,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,3,68.04496717586133,0,0
322,ray_1.1.0,python/ray/serve/benchmarks/scalability.py,119,49,64,3,12,7,14,15,21,47.77443751081735,1.75,143.57822938861307,7.976568299367392,82.0447025077789,7,78.02583921401693,1,1
323,ray_1.1.0,python/ray/serve/benchmarks/microbenchmark.py,132,77,99,6,28,17,34,34,51,150.11571282193984,3.642857142857143,945.1779178637238,52.50988432576244,259.4606049037673,17,53.93525790263231,1,1
324,ray_1.1.0,python/ray/serve/benchmarks/noop_latency.py,70,50,52,4,10,5,10,14,15,41.21928094887362,2.0,114.22064766172812,6.345591536762672,57.11032383086405,7,57.98344396168196,0,0
325,ray_1.1.0,python/ray/serve/benchmarks/handle.py,86,39,40,4,9,5,10,13,15,36.52932501298081,2.2222222222222223,123.34799060470309,6.852666144705727,55.506595772116384,8,81.09699542747676,0,0
326,ray_1.1.0,python/ray/serve/benchmarks/baselines/uvicorn_app.py,13,6,13,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,78.01508585192973,0,0
327,ray_1.1.0,python/ray/serve/benchmarks/baselines/fastapi_app.py,8,5,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
328,ray_1.1.0,python/ray/serve/examples/echo_actor_batch.py,70,47,46,1,3,2,4,4,6,4.754887502163469,0.6666666666666666,8.0,0.4444444444444444,12.0,8,77.1299356919052,2,1
329,ray_1.1.0,python/ray/serve/examples/echo.py,25,14,13,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,94.51944668281789,2,1
330,ray_1.1.0,python/ray/serve/examples/echo_pipeline.py,79,33,34,1,3,2,4,4,6,4.754887502163469,0.6666666666666666,8.0,0.4444444444444444,12.0,1,87.57769409010216,1,1
331,ray_1.1.0,python/ray/serve/examples/echo_actor.py,57,35,34,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,6,83.12662053590758,2,1
332,ray_1.1.0,python/ray/serve/examples/echo_split.py,52,31,29,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,2,1
333,ray_1.1.0,python/ray/serve/examples/echo_full.py,52,25,22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,3,1
334,ray_1.1.0,python/ray/serve/examples/echo_error.py,54,24,23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,2,1
335,ray_1.1.0,python/ray/serve/examples/echo_batching.py,54,36,36,3,6,3,6,9,9,20.264662506490406,1.5,42.793987519471216,2.377443751081734,28.529325012980813,8,79.94255495227563,2,1
336,ray_1.1.0,python/ray/serve/examples/doc/snippet_reconfigure.py,33,23,21,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,4,91.17434410153122,1,1
337,ray_1.1.0,python/ray/serve/examples/doc/tutorial_sklearn.py,95,49,58,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,2,1
338,ray_1.1.0,python/ray/serve/examples/doc/conda_env.py,21,15,15,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,1,89.54100895971341,0,0
339,ray_1.1.0,python/ray/serve/examples/doc/quickstart_function.py,17,10,10,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,1,91.12763077537852,3,1
340,ray_1.1.0,python/ray/serve/examples/doc/snippet_model_composition.py,69,38,37,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,5,88.44487878390831,3,1
341,ray_1.1.0,python/ray/serve/examples/doc/tutorial_deploy.py,169,89,99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,100.0,0,0
342,ray_1.1.0,python/ray/serve/examples/doc/quickstart_class.py,22,15,14,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,3,84.5774602361821,3,1
343,ray_1.1.0,python/ray/serve/examples/doc/tutorial_batch.py,102,43,41,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,5,81.67600028353925,2,1
344,ray_1.1.0,python/ray/serve/examples/doc/tutorial_tensorflow.py,88,39,47,3,5,4,7,8,11,16.36452797660028,2.1,69.3,3.85,33.0,4,83.14687339255572,2,1
345,ray_1.1.0,python/ray/serve/examples/doc/tutorial_pytorch.py,70,32,46,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,100.0,2,1
346,ray_1.1.0,python/ray/tune/trainable.py,806,333,353,11,47,29,56,58,85,299.11942383385923,6.553191489361702,3263.020052179571,181.27889178775396,497.9283845858436,81,43.44157763189648,11,1
347,ray_1.1.0,python/ray/tune/config_parser.py,196,56,158,4,8,5,9,12,14,32.0,2.25,112.92631877271644,6.273684376262024,50.18947501009619,11,71.1572471966859,3,1
348,ray_1.1.0,python/ray/tune/trial_runner.py,933,502,630,15,145,96,178,160,274,1099.6901769862932,9.20689655172414,18470.95226088861,1026.1640144938117,2006.208297999137,173,20.8530428076932,17,1
349,ray_1.1.0,python/ray/tune/trial_executor.py,277,123,118,3,14,9,17,17,26,58.05785641096992,1.8214285714285716,193.57056169635536,10.753920094241966,106.27403387250884,42,62.68504248857937,7,1
350,ray_1.1.0,python/ray/tune/trial.py,615,362,424,16,111,63,117,127,180,818.1801611648618,8.432432432432432,10607.69005430067,589.316114127815,1257.96324361899,102,32.349941787800816,15,1
351,ray_1.1.0,python/ray/tune/sample.py,450,213,262,10,64,50,87,74,137,417.2192809488736,6.796875,5782.068333197771,321.2260185109873,850.6951110911663,53,47.12118981943469,4,1
352,ray_1.1.0,python/ray/tune/error.py,8,6,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
353,ray_1.1.0,python/ray/tune/result.py,129,35,55,1,3,1,3,4,4,4.754887502163469,0.5,4.0,0.2222222222222222,8.0,3,88.13705891475011,4,1
354,ray_1.1.0,python/ray/tune/__init__.py,35,18,34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,9,1
355,ray_1.1.0,python/ray/tune/registry.py,176,99,105,6,21,13,21,27,34,107.74844088268092,3.0,484.99852522067386,26.94436251225966,161.66617507355795,26,63.15480282768444,2,1
356,ray_1.1.0,python/ray/tune/commands.py,300,176,207,8,38,25,44,46,69,223.42124551085624,4.631578947368421,1765.2141156409573,98.06745086894207,381.1257749679339,50,49.520311965171175,1,1
357,ray_1.1.0,python/ray/tune/syncer.py,504,296,316,11,57,39,61,68,100,370.5284786124006,5.885964912280702,3583.059268841209,199.05884826895604,608.746284125034,86,41.62104832557949,3,1
358,ray_1.1.0,python/ray/tune/session.py,202,71,70,3,8,5,9,11,14,28.75488750216347,1.6875,81.72907199030617,4.540503999461453,48.43204266092217,12,71.63566254567209,5,1
359,ray_1.1.0,python/ray/tune/logger.py,747,420,482,10,87,57,106,97,163,593.755365087713,6.091954022988506,6553.637591224667,364.0909772902593,1075.785793276502,165,23.578168356403967,12,1
360,ray_1.1.0,python/ray/tune/tune.py,517,141,291,11,52,32,56,63,88,334.4766131483471,5.923076923076923,3115.5422124334955,173.08567846852753,526.0006332679927,55,55.89950834190219,25,1
361,ray_1.1.0,python/ray/tune/ray_trial_executor.py,798,434,527,15,149,83,161,164,244,1134.25946848299,8.104026845637584,14548.694947118298,808.260830395461,1795.2426891268126,137,27.48008820670811,15,1
362,ray_1.1.0,python/ray/tune/function_runner.py,654,334,388,10,49,34,56,59,90,308.3400633105188,5.714285714285714,3025.3592825289475,168.07551569605263,529.4378744425658,78,42.865174694140165,12,1
363,ray_1.1.0,python/ray/tune/sync_client.py,281,164,177,6,21,14,24,27,38,107.74844088268092,3.4285714285714284,619.4939145675834,34.41632858708797,180.68572508221183,48,55.201414872635965,0,0
364,ray_1.1.0,python/ray/tune/checkpoint_manager.py,181,105,101,10,21,16,30,31,46,125.4579468272276,7.142857142857143,1627.8073591271166,90.4337421737287,227.8930302777963,33,62.89775659858334,4,1
365,ray_1.1.0,python/ray/tune/callback.py,204,64,60,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,30,100.0,2,1
366,ray_1.1.0,python/ray/tune/scripts.py,112,50,95,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,6,57.390366970969815,0,0
367,ray_1.1.0,python/ray/tune/stopper.py,196,95,96,11,40,24,42,51,66,250.9308716005048,5.775,2162.044919092436,120.11360661624644,374.3800725701187,39,62.80314544929121,2,1
368,ray_1.1.0,python/ray/tune/cluster_info.py,30,14,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,1,1
369,ray_1.1.0,python/ray/tune/resources.py,210,98,163,12,67,44,87,79,131,449.4475257693246,7.791044776119403,6433.807986893234,357.4337770496241,825.7952780112005,37,51.3331266591424,0,0
370,ray_1.1.0,python/ray/tune/sklearn.py,14,9,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
371,ray_1.1.0,python/ray/tune/durable_trainable.py,101,41,38,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,11,100.0,1,1
372,ray_1.1.0,python/ray/tune/experiment.py,354,164,245,11,45,25,48,56,73,285.1871371398456,5.866666666666666,2487.09653461987,138.1720297011039,423.9369093102051,60,50.47030862546742,8,1
373,ray_1.1.0,python/ray/tune/progress_reporter.py,829,362,503,18,145,99,188,163,287,1116.1454680781271,11.66896551724138,24610.83990763605,1367.2688837575586,2109.0849802643197,140,30.577587060527804,13,1
374,ray_1.1.0,python/ray/tune/web_server.py,252,176,168,5,11,8,12,16,20,49.66338827944709,2.727272727272727,218.18181818181816,12.12121212121212,80.0,19,55.062775914680174,2,1
375,ray_1.1.0,python/ray/tune/automl/__init__.py,13,4,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
376,ray_1.1.0,python/ray/tune/automl/search_space.py,179,83,65,2,9,5,10,11,15,30.529325012980813,1.1111111111111112,57.65719364395497,3.203177424664165,51.89147427955947,23,67.98420449590604,0,0
377,ray_1.1.0,python/ray/tune/automl/genetic_searcher.py,251,104,117,5,27,15,30,32,45,139.9916030328505,2.7777777777777777,625.0,34.72222222222222,225.0,21,64.91258010801317,0,0
378,ray_1.1.0,python/ray/tune/automl/search_policy.py,254,146,159,11,44,28,50,55,78,278.26873902505133,6.25,2818.412860343272,156.57849224129288,450.9460576549235,39,54.35229945429038,2,1
379,ray_1.1.0,python/ray/tune/automlboard/manage.py,9,6,7,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,98.64464662427136,0,0
380,ray_1.1.0,python/ray/tune/automlboard/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
381,ray_1.1.0,python/ray/tune/automlboard/settings.py,144,36,90,2,8,6,11,10,17,26.0,1.375,77.6500692179921,4.313892734332894,56.47277761308517,2,78.49895683234845,0,0
382,ray_1.1.0,python/ray/tune/automlboard/run.py,118,53,86,2,7,4,8,9,12,21.651484454403228,1.1428571428571428,43.47325716263743,2.415180953479857,38.03910001730775,4,72.47941114230557,0,0
383,ray_1.1.0,python/ray/tune/automlboard/models/__init__.py,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
384,ray_1.1.0,python/ray/tune/automlboard/models/apps.py,7,4,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
385,ray_1.1.0,python/ray/tune/automlboard/models/models.py,94,56,74,2,4,4,8,6,12,10.0,2.0,62.03910001730775,3.446616667628208,31.019550008653876,8,50.344614517016666,0,0
386,ray_1.1.0,python/ray/tune/automlboard/backend/collector.py,363,174,195,5,28,24,33,33,57,146.2155782920497,2.946428571428572,847.1879766529689,47.06599870294272,287.53046480343187,37,57.74600713276657,0,0
387,ray_1.1.0,python/ray/tune/automlboard/backend/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
388,ray_1.1.0,python/ray/tune/automlboard/common/utils.py,108,62,57,5,9,6,9,14,15,40.13896548741762,2.5,142.77580957716015,7.931989420953341,57.11032383086405,16,75.25979774174426,0,0
389,ray_1.1.0,python/ray/tune/automlboard/common/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
390,ray_1.1.0,python/ray/tune/automlboard/common/exception.py,10,6,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
391,ray_1.1.0,python/ray/tune/automlboard/frontend/wsgi.py,16,5,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
392,ray_1.1.0,python/ray/tune/automlboard/frontend/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
393,ray_1.1.0,python/ray/tune/automlboard/frontend/view.py,177,97,141,8,33,20,39,41,59,190.46500593882897,4.727272727272728,1494.2699591062076,83.01499772812264,316.0955682724669,22,47.3197004634308,0,0
394,ray_1.1.0,python/ray/tune/automlboard/frontend/urls.py,34,6,12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
395,ray_1.1.0,python/ray/tune/automlboard/frontend/query.py,105,37,55,4,16,10,20,20,30,72.0,2.5,324.1446071165521,18.00803372869734,129.65784284662087,7,79.24591491845902,0,0
396,ray_1.1.0,python/ray/tune/tests/test_trainable_util.py,46,33,34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7,100.0,0,0
397,ray_1.1.0,python/ray/tune/tests/test_integration_pytorch_lightning.py,158,94,120,3,12,6,12,15,18,47.77443751081735,1.5,105.48604608143,5.860335893412778,70.32403072095333,26,48.2565471442496,0,0
398,ray_1.1.0,python/ray/tune/tests/test_track.py,38,29,27,3,8,4,8,11,12,28.75488750216347,1.5,62.26976913547136,3.4594316186372978,41.51317942364757,5,56.09622841935304,0,0
399,ray_1.1.0,python/ray/tune/tests/test_dependency.py,25,11,17,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,3,82.62670614633386,0,0
400,ray_1.1.0,python/ray/tune/tests/_test_cluster_interrupt_searcher.py,57,24,53,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,2,73.62146957082352,0,0
401,ray_1.1.0,python/ray/tune/tests/ext_pytorch.py,473,134,169,9,45,31,61,54,92,275.6627143478162,6.1,3229.642866214139,179.42460367856327,529.4496501990392,14,49.426828039543096,0,0
402,ray_1.1.0,python/ray/tune/tests/test_tensorflow_trainable.py,137,90,98,1,14,7,14,15,21,53.30296890880645,0.5,41.02235125388945,2.279019514104969,82.0447025077789,12,61.06090749624578,0,0
403,ray_1.1.0,python/ray/tune/tests/test_torch_trainable.py,177,118,133,3,21,12,23,24,35,96.99355338051744,1.6428571428571428,263.63534379146654,14.646407988414808,160.4736875252405,22,55.14688667422168,0,0
404,ray_1.1.0,python/ray/tune/tests/test_commands.py,161,103,133,7,55,31,62,62,93,337.6262686982595,3.945454545454545,2184.757013453046,121.37538963628032,553.7402568659794,20,41.5432930840808,0,0
405,ray_1.1.0,python/ray/tune/tests/test_trial_runner.py,332,234,275,5,21,12,22,26,34,103.8483063527908,2.619047619047619,418.5629653773259,23.253498076518103,159.81495041679716,31,32.362701557278434,0,0
406,ray_1.1.0,python/ray/tune/tests/test_function_api.py,534,411,429,10,71,51,96,81,147,469.8513264337061,6.76056338028169,6300.560791599143,350.0311550888413,931.95795042404,67,20.82753011279143,0,0
407,ray_1.1.0,python/ray/tune/tests/test_searchers.py,196,88,143,4,12,6,12,16,18,51.01955000865388,2.0,144.0,8.0,72.0,20,59.544823939160224,0,0
408,ray_1.1.0,python/ray/tune/tests/test_integration_kubernetes.py,111,65,83,3,9,17,24,12,41,33.28421251514428,4.0,587.9338501182697,32.6629916732372,146.98346252956742,12,54.88692800928198,0,0
409,ray_1.1.0,python/ray/tune/tests/test_trial_runner_2.py,390,273,332,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,18,55.63491401744832,0,0
410,ray_1.1.0,python/ray/tune/tests/test_progress_reporter.py,474,232,406,9,52,42,83,61,125,324.9521903563176,7.182692307692308,5324.832681682063,295.8240378712257,741.3421671953608,42,32.43478752431763,0,0
411,ray_1.1.0,python/ray/tune/tests/test_horovod.py,102,69,75,2,14,7,14,16,21,55.30296890880645,1.0,84.0,4.666666666666667,84.0,11,58.3981242614517,0,0
412,ray_1.1.0,python/ray/tune/tests/test_convergence_gaussian_process.py,47,24,33,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,3,83.75396146432217,0,0
413,ray_1.1.0,python/ray/tune/tests/test_tune_server.py,162,119,141,2,10,6,12,12,18,35.219280948873624,1.2,77.43519001557698,4.301955000865387,64.52932501298082,29,38.15156526199347,0,0
414,ray_1.1.0,python/ray/tune/tests/test_sync.py,296,151,248,4,9,5,10,13,15,36.52932501298081,2.2222222222222223,123.34799060470309,6.852666144705727,55.506595772116384,12,47.119128428784585,0,0
415,ray_1.1.0,python/ray/tune/tests/test_logger.py,255,183,210,3,12,7,14,15,21,47.77443751081735,1.75,143.57822938861307,7.976568299367392,82.0447025077789,31,40.24291751268751,0,0
416,ray_1.1.0,python/ray/tune/tests/test_integration_wandb.py,425,266,287,2,12,6,12,14,18,45.01955000865388,1.0,68.53238859703687,3.807354922057604,68.53238859703687,23,49.310941463197935,0,0
417,ray_1.1.0,python/ray/tune/tests/test_integration_docker.py,110,66,80,4,8,16,22,12,38,32.0,5.5,749.2571626507216,41.62539792504009,136.2285750274039,11,55.30515436016865,0,0
418,ray_1.1.0,python/ray/tune/tests/test_sample.py,787,410,652,8,127,107,154,135,261,911.5629552200652,4.850393700787402,8958.91420812161,497.71745600675615,1847.048870830267,40,22.86448824272189,0,0
419,ray_1.1.0,python/ray/tune/tests/test_api.py,1355,859,1048,15,113,75,138,128,213,829.283581687044,9.15929203539823,13656.504424778765,758.6946902654868,1491.0,122,11.694458378447084,0,0
420,ray_1.1.0,python/ray/tune/tests/test_automl_searcher.py,82,61,66,6,13,9,15,19,24,63.61549134016113,3.4615384615384617,352.90474727069784,19.60581929281655,101.95026032264605,11,45.51258546084419,0,0
421,ray_1.1.0,python/ray/tune/tests/test_experiment.py,101,56,77,3,5,3,6,8,9,16.36452797660028,1.8,48.6,2.7,27.0,12,64.96018391470726,0,0
422,ray_1.1.0,python/ray/tune/tests/test_trial_scheduler.py,2101,1283,1722,14,139,140,215,153,355,1042.835778017374,10.827338129496402,27895.258198954078,1549.7365666085598,2576.3726841558914,206,0.0,0,0
423,ray_1.1.0,python/ray/tune/tests/test_var.py,315,170,287,10,39,26,47,49,73,239.3499674845013,6.0256410256410255,2469.752496815292,137.208472045294,409.8738186204102,27,32.98711041841709,0,0
424,ray_1.1.0,python/ray/tune/tests/test_ray_trial_executor.py,268,204,210,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,24,54.31139172267464,0,0
425,ray_1.1.0,python/ray/tune/tests/test_checkpoint_manager.py,165,100,124,4,9,6,10,13,16,36.52932501298081,2.2222222222222223,131.57118997834996,7.309510554352776,59.20703549025748,24,61.03021472430247,0,0
426,ray_1.1.0,python/ray/tune/tests/test_trial_scheduler_pbt.py,410,219,329,11,44,32,60,55,92,278.26873902505133,7.5,3989.138202332016,221.6187890184453,531.8850936442687,23,37.581135258563286,0,0
427,ray_1.1.0,python/ray/tune/tests/test_trial_runner_3.py,847,607,702,13,116,94,171,129,265,843.6315117706325,9.58189655172414,17802.92637945501,989.0514655252784,1857.9752226871624,105,15.325812018750767,0,0
