,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
145,ray_0.8.0,python/ray/experimental/serve/queues.py,222,96,118,8,18,10,20,26,30,99.0586500259616,4.444444444444445,626.7252957521457,34.818071986230315,141.01319154423277,33,66.41498899644156,2,1
146,ray_0.8.0,python/ray/experimental/serve/http_util.py,69,26,36,4,11,6,12,15,18,46.05374780501028,2.1818181818181817,153.43424884571635,8.52412493587313,70.32403072095333,5,84.70499331953138,0,0
147,ray_0.8.0,python/ray/experimental/serve/server.py,177,107,120,6,22,12,24,28,36,113.61727061434748,3.272727272727273,566.3938162715141,31.466323126195228,173.06477719407374,30,58.31263143842689,0,0
148,ray_0.8.0,python/ray/experimental/serve/metric.py,157,86,103,8,34,18,35,42,53,196.9737366025116,4.117647058823529,1176.7939787358357,65.37744326310197,285.79282340727434,28,61.44534140973849,1,1
149,ray_0.8.0,python/ray/experimental/serve/constants.py,17,6,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
150,ray_0.8.0,python/ray/experimental/serve/exceptions.py,2,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
151,ray_0.8.0,python/ray/experimental/serve/__init__.py,12,5,10,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,97.55978535144348,1,1
152,ray_0.8.0,python/ray/experimental/serve/context.py,29,13,16,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
153,ray_0.8.0,python/ray/experimental/serve/scripts.py,50,27,36,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,77.48546146332626,0,0
154,ray_0.8.0,python/ray/experimental/serve/handle.py,86,33,49,4,5,4,7,9,11,19.60964047443681,2.8,97.63369004442322,5.424093891356845,34.86917501586544,11,83.71493433715246,0,0
155,ray_0.8.0,python/ray/experimental/serve/task_runner.py,144,72,78,3,6,3,6,9,9,20.264662506490406,1.5,42.793987519471216,2.377443751081734,28.529325012980813,11,76.1911763580197,3,1
156,ray_0.8.0,python/ray/experimental/serve/kv_store_service.py,252,132,139,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,42,65.50559689355488,1,1
157,ray_0.8.0,python/ray/experimental/serve/global_state.py,134,73,89,3,9,5,10,12,15,33.28421251514428,1.6666666666666667,89.62406251802892,4.9791145843349405,53.77443751081735,20,65.96071677322658,1,1
158,ray_0.8.0,python/ray/experimental/serve/api.py,306,121,144,9,25,16,30,34,46,144.62572975734892,5.4,1263.7257697665846,70.20698720925469,234.02329069751565,22,63.97699059357868,2,1
159,ray_0.8.0,python/ray/experimental/serve/tests/test_metric.py,74,39,54,2,7,4,8,9,12,21.651484454403228,1.1428571428571428,43.47325716263743,2.415180953479857,38.03910001730775,4,70.9283531439082,0,0
160,ray_0.8.0,python/ray/experimental/serve/tests/conftest.py,25,19,19,1,1,2,2,2,4,0.0,1.0,4.0,0.2222222222222222,4.0,3,67.48617418694751,0,0
161,ray_0.8.0,python/ray/experimental/serve/tests/test_api.py,74,51,51,7,20,11,22,27,33,106.09004635215048,3.85,604.1084571498687,33.561580952770484,156.91128757139447,13,63.29598830260693,0,0
162,ray_0.8.0,python/ray/experimental/serve/tests/test_routing.py,54,40,37,2,26,14,28,28,42,124.2114326716684,1.0769230769230769,217.4403610899901,12.080020060555004,201.90890672641936,15,65.30964286184044,0,0
163,ray_0.8.0,python/ray/experimental/serve/tests/test_util.py,9,8,6,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,75.28967674449181,0,0
164,ray_0.8.0,python/ray/experimental/serve/tests/test_queue.py,91,70,67,3,22,13,26,25,39,102.862383112184,1.7727272727272727,321.05933021124343,17.83662945618019,181.11039140121423,14,52.30359063950348,0,0
165,ray_0.8.0,python/ray/experimental/serve/tests/test_persistence.py,37,16,26,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,3,65.3195580684234,0,0
166,ray_0.8.0,python/ray/experimental/serve/tests/test_task_runner.py,110,61,77,2,10,5,10,12,15,35.219280948873624,1.0,53.77443751081735,2.987468750600964,53.77443751081735,7,54.836396584659774,0,0
167,ray_0.8.0,python/ray/experimental/serve/examples/echo.py,28,16,15,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,92.10371387795146,0,0
168,ray_0.8.0,python/ray/experimental/serve/examples/echo_actor.py,47,30,29,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,6,85.88567301687945,0,0
169,ray_0.8.0,python/ray/experimental/serve/examples/echo_slo_reverse.py,64,32,33,3,6,3,6,9,9,20.264662506490406,1.5,42.793987519471216,2.377443751081734,28.529325012980813,5,85.30484092507618,0,0
170,ray_0.8.0,python/ray/experimental/serve/examples/echo_split.py,41,26,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
171,ray_0.8.0,python/ray/experimental/serve/examples/echo_full.py,64,27,25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,1,1
172,ray_0.8.0,python/ray/experimental/serve/examples/echo_error.py,44,20,19,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
173,ray_0.8.0,python/ray/experimental/array/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
174,ray_0.8.0,python/ray/experimental/array/remote/random.py,11,8,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
175,ray_0.8.0,python/ray/experimental/array/remote/linalg.py,112,66,70,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
176,ray_0.8.0,python/ray/experimental/array/remote/core.py,101,62,62,3,10,6,10,13,16,37.97416845103709,1.5,88.81055323538621,4.933919624188123,59.20703549025748,6,58.31594266780456,0,0
177,ray_0.8.0,python/ray/experimental/array/remote/__init__.py,15,7,13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
178,ray_0.8.0,python/ray/experimental/array/distributed/random.py,20,15,16,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
179,ray_0.8.0,python/ray/experimental/array/distributed/linalg.py,230,139,146,10,39,33,63,49,96,239.3499674845013,8.076923076923077,4353.559632975484,241.8644240541936,539.01214503506,20,58.27852313031279,0,0
180,ray_0.8.0,python/ray/experimental/array/distributed/core.py,286,191,228,14,74,47,90,88,137,512.8025179653488,8.513513513513514,7533.9667973592595,418.5537109644033,884.9421317533098,58,38.27163743001313,0,0
181,ray_0.8.0,python/ray/experimental/array/distributed/__init__.py,15,7,13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
182,ray_0.8.0,python/ray/dashboard/dashboard.py,442,265,351,8,22,13,25,30,38,122.10749561002054,4.545454545454546,847.5538301505625,47.08632389725347,186.46184263312367,44,39.51579472682624,0,0
183,ray_0.8.0,python/ray/projects/__init__.py,9,5,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
184,ray_0.8.0,python/ray/projects/projects.py,217,103,105,9,34,23,40,43,63,201.5030616154924,5.294117647058823,1809.8188917153464,100.54549398418592,341.85467954623215,30,63.45065186856249,4,1
185,ray_0.8.0,python/ray/projects/scripts.py,413,199,294,7,26,18,31,33,49,141.86291712607164,4.173076923076923,1031.4815898295851,57.304532768310295,247.1753118485642,34,51.209114036156976,2,1
186,ray_0.8.0,python/ray/tune/log_sync.py,107,75,75,3,14,12,15,17,27,58.05785641096992,1.6071428571428572,177.366691147113,9.8537050637285,110.36149671375918,23,62.543482696290944,2,1
187,ray_0.8.0,python/ray/tune/trainable.py,576,223,240,9,40,26,48,49,74,241.4064488084753,5.4,2243.6380537084374,124.64655853935764,415.4885284645254,47,51.54849755058245,8,1
188,ray_0.8.0,python/ray/tune/config_parser.py,199,59,160,4,9,6,10,13,16,36.52932501298081,2.2222222222222223,131.57118997834996,7.309510554352776,59.20703549025748,11,70.05731763349048,2,1
189,ray_0.8.0,python/ray/tune/trial_runner.py,666,371,434,12,87,59,103,99,162,603.5556341474933,7.103448275862069,7628.7892801826465,423.8216266768137,1073.9557724528968,118,33.18748001692713,8,1
190,ray_0.8.0,python/ray/tune/trial_executor.py,260,110,106,3,14,8,15,17,23,58.05785641096992,1.6071428571428572,151.09014431050366,8.393896906139092,94.01164534875782,38,64.01799625601824,3,1
191,ray_0.8.0,python/ray/tune/trial.py,435,265,305,15,83,46,86,98,132,587.7316317359225,7.771084337349397,6785.257784674323,376.9587658152402,873.1416994232076,85,37.94024242347505,14,1
192,ray_0.8.0,python/ray/tune/sample.py,89,40,32,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,4,82.45232059645326,1,1
193,ray_0.8.0,python/ray/tune/error.py,13,9,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
194,ray_0.8.0,python/ray/tune/result.py,98,32,35,1,3,1,3,4,4,4.754887502163469,0.5,4.0,0.2222222222222222,8.0,3,86.48955353666899,5,1
195,ray_0.8.0,python/ray/tune/__init__.py,34,12,32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,4,1
196,ray_0.8.0,python/ray/tune/util.py,259,154,162,11,39,26,50,50,76,244.18443434063795,7.051282051282051,3024.528060674147,168.0293367041193,428.93307042287904,47,51.9772256717501,3,1
197,ray_0.8.0,python/ray/tune/registry.py,139,79,86,6,20,12,20,26,32,101.9483369020742,3.0,451.2422129415449,25.069011830085827,150.41407098051496,19,65.7795313439535,0,0
198,ray_0.8.0,python/ray/tune/commands.py,303,179,209,8,38,25,44,46,69,223.42124551085624,4.631578947368421,1765.2141156409573,98.06745086894207,381.1257749679339,50,49.281837938542765,7,1
199,ray_0.8.0,python/ray/tune/syncer.py,334,207,206,8,31,20,32,39,52,177.58008562199316,4.129032258064516,1134.8270054434556,63.045944746858645,274.8409153808369,60,50.85937068375002,1,1
200,ray_0.8.0,python/ray/tune/logger.py,504,311,344,10,53,37,69,63,106,336.79906504072324,6.509433962264151,4124.323147214942,229.12906373416345,633.5916718909912,105,33.42981499553841,9,1
201,ray_0.8.0,python/ray/tune/tune.py,409,107,227,10,34,20,37,44,57,206.1930175513852,5.441176470588236,1693.226659368538,94.06814774269657,311.1876022623259,35,62.71462009928821,7,1
202,ray_0.8.0,python/ray/tune/ray_trial_executor.py,635,357,442,15,126,72,138,141,210,937.7406292951172,8.214285714285714,12315.726082887915,684.2070046048843,1499.3057840037466,115,30.82371491837826,11,1
203,ray_0.8.0,python/ray/tune/function_runner.py,276,141,152,8,18,13,24,26,37,99.0586500259616,5.333333333333333,927.5534377131756,51.530746539620864,173.91626957122045,33,61.73302711474122,1,1
204,ray_0.8.0,python/ray/tune/checkpoint_manager.py,142,89,85,10,20,16,29,30,45,119.65784284662088,7.25,1600.8730568172791,88.93739204540441,220.81007680238332,30,63.10058836814768,0,0
205,ray_0.8.0,python/ray/tune/scripts.py,116,53,98,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,6,56.83834573611109,3,1
206,ray_0.8.0,python/ray/tune/visual_utils.py,80,59,64,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,14,56.95422139756087,2,1
207,ray_0.8.0,python/ray/tune/cluster_info.py,25,14,13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
208,ray_0.8.0,python/ray/tune/resources.py,214,101,166,12,67,44,87,79,131,449.4475257693246,7.791044776119403,6433.807986893234,357.4337770496241,825.7952780112005,37,50.9007068506204,1,1
209,ray_0.8.0,python/ray/tune/experiment.py,253,109,157,8,38,22,41,46,63,223.42124551085624,4.315789473684211,1501.8274244731858,83.434856915177,347.98440323159184,43,59.80969412643746,4,1
210,ray_0.8.0,python/ray/tune/progress_reporter.py,244,117,159,11,52,32,63,63,95,334.4766131483471,6.663461538461538,3783.7906131117024,210.2105896173168,567.8415927324921,39,57.04633413967696,2,1
211,ray_0.8.0,python/ray/tune/web_server.py,251,177,170,4,12,7,13,16,20,51.01955000865388,2.1666666666666665,173.33333333333331,9.629629629629628,80.0,20,54.77974299980939,1,1
212,ray_0.8.0,python/ray/tune/automl/__init__.py,17,7,15,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
213,ray_0.8.0,python/ray/tune/automl/search_space.py,183,86,68,2,9,5,10,11,15,30.529325012980813,1.1111111111111112,57.65719364395497,3.203177424664165,51.89147427955947,23,68.34053995064062,0,0
214,ray_0.8.0,python/ray/tune/automl/genetic_searcher.py,258,110,123,5,27,15,30,32,45,139.9916030328505,2.7777777777777777,625.0,34.72222222222222,225.0,21,64.70161702226392,0,0
215,ray_0.8.0,python/ray/tune/automl/search_policy.py,240,131,148,11,42,26,48,53,74,264.53107956171823,6.285714285714286,2664.30128572254,148.01673809569667,423.8661136376768,35,56.64336211515748,0,0
216,ray_0.8.0,python/ray/tune/automlboard/manage.py,13,9,10,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,91.99128010500236,0,0
217,ray_0.8.0,python/ray/tune/automlboard/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
218,ray_0.8.0,python/ray/tune/automlboard/settings.py,148,39,93,2,8,6,11,10,17,26.0,1.375,77.6500692179921,4.313892734332894,56.47277761308517,2,77.48412252109384,0,0
219,ray_0.8.0,python/ray/tune/automlboard/run.py,122,56,89,2,7,4,8,9,12,21.651484454403228,1.1428571428571428,43.47325716263743,2.415180953479857,38.03910001730775,4,71.67703283551286,0,0
220,ray_0.8.0,python/ray/tune/automlboard/models/__init__.py,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
221,ray_0.8.0,python/ray/tune/automlboard/models/apps.py,12,8,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
222,ray_0.8.0,python/ray/tune/automlboard/models/models.py,98,59,77,2,4,4,8,6,12,10.0,2.0,62.03910001730775,3.446616667628208,31.019550008653876,8,49.85022317119022,0,0
223,ray_0.8.0,python/ray/tune/automlboard/backend/collector.py,367,177,198,5,28,24,33,33,57,146.2155782920497,2.946428571428572,847.1879766529689,47.06599870294272,287.53046480343187,37,57.52947880832208,1,1
224,ray_0.8.0,python/ray/tune/automlboard/backend/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
225,ray_0.8.0,python/ray/tune/automlboard/common/utils.py,112,65,60,5,9,6,9,14,15,40.13896548741762,2.5,142.77580957716015,7.931989420953341,57.11032383086405,16,74.61741833042345,0,0
226,ray_0.8.0,python/ray/tune/automlboard/common/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
227,ray_0.8.0,python/ray/tune/automlboard/common/exception.py,15,9,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
228,ray_0.8.0,python/ray/tune/automlboard/frontend/wsgi.py,20,8,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
229,ray_0.8.0,python/ray/tune/automlboard/frontend/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
230,ray_0.8.0,python/ray/tune/automlboard/frontend/view.py,182,101,145,8,33,20,39,41,59,190.46500593882897,4.727272727272728,1494.2699591062076,83.01499772812264,316.0955682724669,22,46.79015302247966,0,0
231,ray_0.8.0,python/ray/tune/automlboard/frontend/urls.py,38,9,15,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
232,ray_0.8.0,python/ray/tune/automlboard/frontend/query.py,110,41,59,4,16,10,20,20,30,72.0,2.5,324.1446071165521,18.00803372869734,129.65784284662087,7,78.3231227365031,0,0
233,ray_0.8.0,python/ray/tune/tests/test_track.py,90,68,64,5,14,9,18,19,27,64.91260938324326,3.2142857142857144,368.6594234881397,20.48107908267443,114.6940428629768,11,56.80714894650461,0,0
234,ray_0.8.0,python/ray/tune/tests/test_dependency.py,28,14,20,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,3,79.32639684677876,0,0
235,ray_0.8.0,python/ray/tune/tests/test_commands.py,165,106,136,7,55,31,62,62,93,337.6262686982595,3.945454545454545,2184.757013453046,121.37538963628032,553.7402568659794,20,41.19151753772292,0,0
236,ray_0.8.0,python/ray/tune/tests/test_trial_runner.py,291,213,243,4,15,8,16,19,24,66.60335893412778,2.1333333333333333,217.4938886883116,12.082993816017307,101.95026032264605,28,35.255196285948664,0,0
237,ray_0.8.0,python/ray/tune/tests/test_trial_runner_2.py,334,235,279,3,8,4,8,11,12,28.75488750216347,1.5,62.26976913547136,3.4594316186372978,41.51317942364757,16,39.898443914328446,0,0
238,ray_0.8.0,python/ray/tune/tests/test_progress_reporter.py,59,43,47,6,13,7,14,19,21,63.61549134016113,3.230769230769231,288.20554360440326,16.011419089133515,89.20647778231529,11,65.84948619161273,0,0
239,ray_0.8.0,python/ray/tune/tests/test_tune_server.py,149,109,130,2,8,5,10,10,15,26.0,1.25,62.28615177913805,3.4603417655076694,49.82892142331044,25,40.30729085370898,0,0
240,ray_0.8.0,python/ray/tune/tests/test_sync.py,218,103,187,5,11,6,12,16,18,49.66338827944709,2.727272727272727,196.36363636363637,10.909090909090908,72.0,11,49.19361590323644,0,0
241,ray_0.8.0,python/ray/tune/tests/test_logger.py,69,53,53,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,8,52.97404944641827,0,0
242,ray_0.8.0,python/ray/tune/tests/test_api.py,797,464,618,12,59,41,74,71,115,390.0954899210025,7.52542372881356,5322.137083422188,295.67428241234376,707.2209187430385,63,27.60408033487925,0,0
243,ray_0.8.0,python/ray/tune/tests/test_automl_searcher.py,75,55,60,5,11,7,13,16,20,49.66338827944709,2.9545454545454546,236.3636363636364,13.131313131313131,80.0,9,47.49980344966655,0,0
244,ray_0.8.0,python/ray/tune/tests/test_experiment.py,67,36,57,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,7,60.36800783935985,0,0
245,ray_0.8.0,python/ray/tune/tests/test_trial_scheduler.py,1199,778,992,13,80,76,119,93,195,553.8599639268232,9.66875,12328.970892205652,684.9428273447585,1275.1359681660665,145,8.433439390819771,0,0
246,ray_0.8.0,python/ray/tune/tests/test_var.py,319,175,286,9,38,25,46,47,71,227.95057052383703,5.447368421052632,2148.310325081743,119.3505736156524,394.37580846911226,28,32.70140194360742,0,0
247,ray_0.8.0,python/ray/tune/tests/test_ray_trial_executor.py,224,163,173,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,21,52.86790408604322,0,0
248,ray_0.8.0,python/ray/tune/tests/test_checkpoint_manager.py,112,71,77,5,13,8,14,18,22,59.71535681027101,2.6923076923076925,246.98786547004468,13.721548081669148,91.73835003173087,18,67.6328468680532,0,0
249,ray_0.8.0,python/ray/tune/tests/test_trial_runner_3.py,539,382,449,7,45,38,69,52,107,266.7848737892386,5.366666666666666,3273.3825008138865,181.85458337854925,609.9470498410969,34,30.060550406730822,0,0
250,ray_0.8.0,python/ray/tune/tests/test_actor_reuse.py,101,55,81,4,8,5,10,12,15,32.0,2.5,134.43609377704337,7.468671876502409,53.77443751081735,10,48.57324659706323,0,0
251,ray_0.8.0,python/ray/tune/tests/test_experiment_analysis_mem.py,124,83,103,3,12,6,12,15,18,47.77443751081735,1.5,105.48604608143,5.860335893412778,70.32403072095333,12,43.589819638750384,0,0
252,ray_0.8.0,python/ray/tune/tests/tutorial.py,106,43,55,5,11,8,14,16,22,49.66338827944709,3.1818181818181817,280.0,15.555555555555555,88.0,5,79.31815389786993,0,0
253,ray_0.8.0,python/ray/tune/tests/test_run_experiment.py,241,141,207,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,19,44.73557995495796,0,0
254,ray_0.8.0,python/ray/tune/tests/test_tune_restore.py,282,163,231,6,40,31,54,46,85,228.38689879982144,4.05,1901.4862033726267,105.63812240959038,469.5027662648461,31,35.70753592608424,0,0
255,ray_0.8.0,python/ray/tune/tests/test_tune_save_restore.py,156,97,125,3,12,6,12,15,18,47.77443751081735,1.5,105.48604608143,5.860335893412778,70.32403072095333,14,54.66685449074435,0,0
256,ray_0.8.0,python/ray/tune/tests/test_experiment_analysis.py,104,66,85,5,21,11,22,26,33,103.8483063527908,2.619047619047619,406.2522899250516,22.569571662502867,155.11451069865606,15,42.95201306451017,0,0
257,ray_0.8.0,python/ray/tune/tests/example.py,36,15,15,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
258,ray_0.8.0,python/ray/tune/tests/test_cluster.py,603,356,452,7,61,44,84,68,128,381.4264620457393,4.819672131147541,3755.4656006874234,208.63697781596792,779.1952436800435,60,36.83257122805143,0,0
259,ray_0.8.0,python/ray/tune/track/__init__.py,71,39,35,1,2,2,2,3,4,2.0,0.5,3.1699250014423126,0.1761069445245729,6.339850002884625,6,86.26034283195118,1,1
260,ray_0.8.0,python/ray/tune/track/session.py,112,59,65,4,11,6,11,15,17,46.05374780501028,2.0,132.83428025068963,7.379682236149424,66.41714012534482,13,74.91665777862498,1,1
261,ray_0.8.0,python/ray/tune/integration/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
262,ray_0.8.0,python/ray/tune/integration/keras.py,50,37,35,8,30,20,36,38,56,171.20671786825557,4.8,1410.6429156136358,78.3690508674242,293.8839407528408,16,69.7377520480446,1,1
263,ray_0.8.0,python/ray/tune/suggest/sigopt.py,157,63,86,10,24,14,27,34,41,143.2583809661814,5.625,1173.2961177633597,65.18311765351999,208.58597649126395,21,70.87998530895436,3,1
264,ray_0.8.0,python/ray/tune/suggest/nevergrad.py,168,78,97,11,29,20,38,40,58,178.93519666370986,7.206896551724138,2224.5659436629176,123.58699687016208,308.67182950346705,30,66.35857134598807,3,1
265,ray_0.8.0,python/ray/tune/suggest/bohb.py,128,63,70,8,22,13,25,30,38,122.10749561002054,4.545454545454546,847.5538301505625,47.08632389725347,186.46184263312367,20,71.16588543796344,1,1
266,ray_0.8.0,python/ray/tune/suggest/hyperopt.py,230,126,148,12,42,27,53,54,80,269.4968817653618,7.571428571428571,3485.817572739016,193.6565318188342,460.3910001730776,33,58.85972890708857,5,1
267,ray_0.8.0,python/ray/tune/suggest/__init__.py,35,16,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,3,1
268,ray_0.8.0,python/ray/tune/suggest/basic_variant.py,92,44,47,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,12,81.75308426813504,1,1
269,ray_0.8.0,python/ray/tune/suggest/bayesopt.py,130,60,80,9,23,14,27,32,41,132.57125000229212,5.282608695652174,1082.9347826086955,60.16304347826088,205.0,21,69.2493294458734,3,1
270,ray_0.8.0,python/ray/tune/suggest/skopt.py,180,84,114,11,42,26,46,53,72,264.53107956171823,6.023809523809524,2484.2809285791245,138.01560714328468,412.4102727285504,33,63.09096802868469,4,1
271,ray_0.8.0,python/ray/tune/suggest/ax.py,110,50,57,5,14,7,14,19,21,64.91260938324326,2.5,223.01619445578825,12.389788580877124,89.20647778231529,17,76.0931127331804,0,0
272,ray_0.8.0,python/ray/tune/suggest/variant_generator.py,279,185,188,10,57,37,66,67,103,365.69401175626393,5.789473684210527,3617.304764625608,200.9613758125338,624.8071866171505,59,45.5907477473182,0,0
273,ray_0.8.0,python/ray/tune/suggest/suggestion.py,172,89,95,6,25,13,25,31,38,131.60617974869504,3.0,564.7783793841038,31.37657663245021,188.25945979470129,26,67.04817984766969,3,1
274,ray_0.8.0,python/ray/tune/suggest/search.py,70,20,18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,100.0,0,0
275,ray_0.8.0,python/ray/tune/examples/sigopt_example.py,77,29,64,5,13,7,13,18,20,59.71535681027101,2.5,208.4962500721156,11.583125004006424,83.39850002884624,5,66.65670961396656,2,1
276,ray_0.8.0,python/ray/tune/examples/tune_cifar10_gluon.py,223,90,195,6,18,11,20,24,31,90.56842503028857,3.333333333333333,473.77945840785287,26.321081022658493,142.13383752235586,9,50.611148764207016,1,1
277,ray_0.8.0,python/ray/tune/examples/utils.py,64,41,46,3,6,4,7,9,11,20.264662506490406,1.75,61.02105627776452,3.3900586820980285,34.86917501586544,2,70.52459940991653,2,1
278,ray_0.8.0,python/ray/tune/examples/async_hyperband_example.py,82,39,55,4,14,7,14,18,21,61.30296890880645,2.0,175.1368500605771,9.729825003365397,87.56842503028855,7,74.13140503966765,2,1
279,ray_0.8.0,python/ray/tune/examples/pbt_tune_cifar10_with_keras.py,221,88,172,5,15,11,19,20,30,70.2129994085646,3.1666666666666665,410.5831690142994,22.810176056349967,129.65784284662087,10,62.53367297699215,1,1
280,ray_0.8.0,python/ray/tune/examples/track_example.py,71,37,61,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,3,60.646450306115725,2,1
281,ray_0.8.0,python/ray/tune/examples/tune_mnist_keras.py,93,39,79,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,3,69.61412707558726,2,1
282,ray_0.8.0,python/ray/tune/examples/mlflow_example.py,49,23,33,5,18,9,18,23,27,86.66829050039843,2.5,305.34043203384834,16.963357335213797,122.13617281353936,3,77.88168188402095,0,0
283,ray_0.8.0,python/ray/tune/examples/genetic_example.py,58,30,43,4,11,8,12,15,20,46.05374780501028,2.1818181818181817,170.48249871746262,9.471249928747923,78.13781191217038,4,72.96964190632319,1,1
284,ray_0.8.0,python/ray/tune/examples/pbt_memnn_example.py,290,142,198,11,28,19,36,39,55,172.65968562262316,7.071428571428571,2055.643934407496,114.20244080041644,290.6971220374237,29,57.434724655649056,1,1
285,ray_0.8.0,python/ray/tune/examples/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
286,ray_0.8.0,python/ray/tune/examples/logging_example.py,74,40,48,4,14,7,14,18,21,61.30296890880645,2.0,175.1368500605771,9.729825003365397,87.56842503028855,8,71.17341045090099,0,0
287,ray_0.8.0,python/ray/tune/examples/lightgbm_example.py,53,28,44,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,2,60.70686586419809,0,0
288,ray_0.8.0,python/ray/tune/examples/nevergrad_example.py,64,29,47,3,10,5,10,13,15,37.97416845103709,1.5,83.25989365817458,4.625549647676365,55.506595772116384,4,78.37348758841584,2,1
289,ray_0.8.0,python/ray/tune/examples/pbt_ppo_example.py,76,20,56,3,9,5,10,12,15,33.28421251514428,1.6666666666666667,89.62406251802892,4.9791145843349405,53.77443751081735,4,84.12152704867916,2,1
290,ray_0.8.0,python/ray/tune/examples/xgboost_example.py,53,27,44,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,63.76593156668081,0,0
291,ray_0.8.0,python/ray/tune/examples/pbt_convnet_example.py,108,48,75,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,8,81.89710683672284,1,1
