,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
844,ray_1.9.0,python/ray/tune/suggest/bohb.py,342,173,215,12,46,39,74,58,113,297.1033999872765,9.652173913043478,6389.274401903055,354.95968899461417,661.9518524494156,44,52.17535504104432,2,1
845,ray_1.9.0,python/ray/tune/suggest/hyperopt.py,470,229,314,15,63,43,78,78,121,435.1719941146225,9.285714285714286,7062.098350193085,392.3387972329492,760.5336684823321,60,45.58208530066441,2,1
846,ray_1.9.0,python/ray/tune/suggest/zoopt.py,348,149,190,11,50,32,55,61,87,320.2465572937465,6.05,3121.643597626225,173.42464431256806,515.9741483679711,50,55.90074223843067,2,1
847,ray_1.9.0,python/ray/tune/suggest/__init__.py,163,71,97,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,4,72.54550139862528,2,1
848,ray_1.9.0,python/ray/tune/suggest/util.py,25,13,18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
849,ray_1.9.0,python/ray/tune/suggest/basic_variant.py,375,162,211,10,33,21,40,43,61,199.6842868877026,6.0606060606060606,2006.073636586836,111.44853536593534,331.002150036828,44,57.25827707225849,1,1
850,ray_1.9.0,python/ray/tune/suggest/bayesopt.py,415,171,220,14,58,37,70,72,107,393.0658666262056,8.448275862068966,5577.399445269318,309.85552473718434,660.1819751543273,60,52.67429300897344,2,1
851,ray_1.9.0,python/ray/tune/suggest/skopt.py,364,157,209,11,38,26,43,49,69,237.47499331586653,6.223684210526316,2411.1484892419485,133.9526938467749,387.4149792439494,60,54.29649562914914,4,1
852,ray_1.9.0,python/ray/tune/suggest/flaml.py,4,4,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,1,1
853,ray_1.9.0,python/ray/tune/suggest/ax.py,387,154,241,11,32,21,36,43,57,198.0537478050103,6.1875,1913.775750673996,106.32087503744422,309.2970910180196,48,55.653743958505096,2,1
854,ray_1.9.0,python/ray/tune/suggest/variant_generator.py,425,263,288,14,84,58,101,98,159,590.2576324222223,8.416666666666666,8852.135448887178,491.7853027159544,1051.7388652143184,83,37.74196797547006,1,1
855,ray_1.9.0,python/ray/tune/suggest/optuna.py,540,209,316,9,52,36,60,61,96,324.9521903563176,5.1923076923076925,2956.244457492885,164.23580319404917,569.3507844060371,68,49.506489828364536,5,1
856,ray_1.9.0,python/ray/tune/suggest/suggestion.py,462,146,199,13,34,22,40,47,62,221.07945293834572,7.647058823529412,2633.5285967365744,146.30714426314302,344.38450880401354,51,55.74122137651319,1,1
857,ray_1.9.0,python/ray/tune/suggest/_mock.py,55,42,44,3,11,6,11,14,17,42.80863530717375,1.5,97.08755051246888,5.393752806248271,64.72503367497926,13,50.16080838891822,0,0
858,ray_1.9.0,python/ray/tune/suggest/search.py,122,47,41,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,16,79.52847954309821,0,0
859,ray_1.9.0,python/ray/tune/suggest/repeater.py,186,85,104,9,31,17,33,40,50,182.109410634974,4.790322580645161,1274.6876162754409,70.81597868196894,266.09640474436816,29,65.21310663682901,0,0
860,ray_1.9.0,python/ray/tune/examples/optuna_example.py,74,33,51,7,17,10,18,24,28,89.13835275565901,3.7058823529411766,475.7572853689484,26.43096029827491,128.3789500201924,5,73.79620323697623,0,0
861,ray_1.9.0,python/ray/tune/examples/tune_basic_example.py,61,25,40,7,17,10,18,24,28,89.13835275565901,3.7058823529411766,475.7572853689484,26.43096029827491,128.3789500201924,6,77.31536256559797,0,0
862,ray_1.9.0,python/ray/tune/examples/dragonfly_example.py,94,35,58,5,24,14,28,29,42,121.64874049174458,2.9166666666666665,595.1026719031277,33.06125955017376,204.0352017953581,5,78.3526058646971,0,0
863,ray_1.9.0,python/ray/tune/examples/cifar10_pytorch.py,269,146,189,9,43,30,59,52,89,261.858709465171,6.174418604651163,3132.5241934840687,174.02912186022604,507.3391349145572,17,54.54056849522747,1,1
864,ray_1.9.0,python/ray/tune/examples/sigopt_example.py,81,33,62,7,18,10,18,25,28,94.71013448036484,3.5,455.097906597923,25.283217033217944,130.02797331369229,6,68.83506607137234,0,0
865,ray_1.9.0,python/ray/tune/examples/tune_cifar10_gluon.py,210,84,182,5,13,7,14,18,21,59.71535681027101,2.6923076923076925,235.7611443123153,13.097841350684185,87.56842503028855,7,53.327932527913646,0,0
866,ray_1.9.0,python/ray/tune/examples/utils.py,26,17,18,1,1,1,1,2,2,0.0,0.5,1.0,0.0555555555555555,2.0,1,89.54453170711055,0,0
867,ray_1.9.0,python/ray/tune/examples/hyperopt_conditional_search_space_example.py,115,46,71,7,19,11,20,26,31,100.36210720983136,3.684210526315789,536.8396941245353,29.82442745136307,145.71363126237387,7,73.69359726035051,0,0
868,ray_1.9.0,python/ray/tune/examples/async_hyperband_example.py,72,29,54,7,16,9,17,23,26,83.65148445440323,3.71875,437.37189662626247,24.298438701459027,117.61261085748234,5,72.77538484097926,0,0
869,ray_1.9.0,python/ray/tune/examples/ddp_mnist_torch.py,108,53,88,3,8,4,8,11,12,28.75488750216347,1.5,62.26976913547136,3.4594316186372978,41.51317942364757,8,58.96615004787131,0,0
870,ray_1.9.0,python/ray/tune/examples/pb2_example.py,56,22,49,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,4,83.40836148645761,0,0
871,ray_1.9.0,python/ray/tune/examples/mlflow_ptl.py,94,39,74,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,3,73.69536293366932,0,0
872,ray_1.9.0,python/ray/tune/examples/pbt_tune_cifar10_with_keras.py,221,88,174,5,15,11,19,20,30,70.2129994085646,3.1666666666666665,410.5831690142994,22.810176056349967,129.65784284662087,10,62.43940203565571,0,0
873,ray_1.9.0,python/ray/tune/examples/mnist_ptl_mini.py,129,81,106,4,6,4,7,10,11,23.509775004326936,2.333333333333333,85.26282110210897,4.736823394561609,36.541209043760986,13,53.88757964137093,0,0
874,ray_1.9.0,python/ray/tune/examples/tf_distributed_keras_example.py,137,54,121,3,6,3,6,9,9,20.264662506490406,1.5,42.793987519471216,2.377443751081734,28.529325012980813,5,64.36506890247318,0,0
875,ray_1.9.0,python/ray/tune/examples/durable_trainable_example.py,131,77,105,7,31,17,32,38,49,173.2315700763964,3.612903225806452,929.0524578638192,51.61402543687885,257.1484481587357,10,50.65997731624165,0,0
876,ray_1.9.0,python/ray/tune/examples/sigopt_multi_objective_example.py,73,36,57,6,14,7,14,20,21,68.81274391313339,3.0,272.28146997790384,15.12674833210577,90.76048999263462,6,59.459225578329104,0,0
877,ray_1.9.0,python/ray/tune/examples/tune_mnist_keras.py,93,35,79,2,5,3,6,7,9,13.60964047443681,1.2,30.319433158222125,1.6844129532345624,25.26619429851844,5,62.57964174693837,0,0
878,ray_1.9.0,python/ray/tune/examples/mlflow_example.py,126,55,93,8,18,12,20,26,32,99.0586500259616,4.444444444444445,668.5069821356221,37.13927678531234,150.41407098051496,12,64.29396405584377,0,0
879,ray_1.9.0,python/ray/tune/examples/pbt_convnet_function_example.py,149,67,102,8,15,9,17,23,26,82.60335893412778,4.533333333333333,533.1771692205866,29.620953845588147,117.61261085748234,14,68.78994320454419,1,1
880,ray_1.9.0,python/ray/tune/examples/genetic_example.py,56,25,41,4,11,8,12,15,20,46.05374780501028,2.1818181818181817,170.48249871746262,9.471249928747923,78.13781191217038,4,75.07282929319734,0,0
881,ray_1.9.0,python/ray/tune/examples/pbt_memnn_example.py,303,150,211,11,28,19,36,39,55,172.65968562262316,7.071428571428571,2055.643934407496,114.20244080041644,290.6971220374237,32,56.02452893018121,0,0
882,ray_1.9.0,python/ray/tune/examples/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
883,ray_1.9.0,python/ray/tune/examples/mnist_pytorch_lightning.py,304,133,223,5,10,6,11,15,17,44.82892142331043,2.75,182.64713534469823,10.14706307470546,66.41714012534482,19,57.657433382164285,0,0
884,ray_1.9.0,python/ray/tune/examples/zoopt_example.py,86,31,53,6,15,9,16,21,25,74.11313393845472,3.2,351.3853938223009,19.521410767905607,109.80793556946902,5,79.83823599876364,0,0
885,ray_1.9.0,python/ray/tune/examples/mxnet_example.py,101,43,79,3,5,3,5,8,8,16.36452797660028,1.5,36.0,2.0,24.0,5,65.51923997361905,0,0
886,ray_1.9.0,python/ray/tune/examples/custom_func_checkpointing.py,75,37,53,6,16,9,17,22,26,79.50977500432694,3.1875,369.5753953945661,20.531966410809225,115.94522208456974,6,71.60793441258096,0,0
887,ray_1.9.0,python/ray/tune/examples/cfo_example.py,71,33,51,7,17,10,18,24,28,89.13835275565901,3.7058823529411766,475.7572853689484,26.43096029827491,128.3789500201924,5,71.74467787902253,1,1
888,ray_1.9.0,python/ray/tune/examples/horovod_cifar_pbt_example.py,150,72,120,5,16,12,24,21,36,75.60964047443682,3.75,592.9628520751327,32.942380670840706,158.12342722003538,14,59.36762877682008,0,0
889,ray_1.9.0,python/ray/tune/examples/logging_example.py,66,28,47,6,14,8,15,20,23,68.81274391313339,3.2142857142857144,319.51396987203003,17.75077610400167,99.40434618240934,6,70.25701220234065,0,0
890,ray_1.9.0,python/ray/tune/examples/horovod_simple.py,152,88,128,7,60,43,80,67,123,374.0649201909144,4.666666666666667,3481.935195322761,193.44084418459784,746.128970426306,12,44.97429300834759,0,0
891,ray_1.9.0,python/ray/tune/examples/lightgbm_example.py,71,30,61,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,3,59.91874626297668,0,0
892,ray_1.9.0,python/ray/tune/examples/optuna_define_by_run_example.py,97,43,56,7,21,12,22,28,34,111.8901503327572,3.6666666666666665,599.3169136165145,33.29538408980636,163.45006734995852,6,75.38798444839955,0,0
893,ray_1.9.0,python/ray/tune/examples/pb2_ppo_example.py,144,58,122,7,18,11,21,25,32,94.71013448036484,4.083333333333333,606.7972087972306,33.71095604429059,148.60339807279118,8,63.55164128375265,0,0
894,ray_1.9.0,python/ray/tune/examples/pbt_function.py,135,60,94,9,33,24,48,42,72,194.9943309518098,6.545454545454546,2541.2521381531906,141.1806743418439,388.2468544400708,10,69.45016769713335,0,0
895,ray_1.9.0,python/ray/tune/examples/nevergrad_example.py,79,30,51,6,15,9,16,21,25,74.11313393845472,3.2,351.3853938223009,19.521410767905607,109.80793556946902,5,78.1240825172757,0,0
896,ray_1.9.0,python/ray/tune/examples/pbt_ppo_example.py,69,16,49,3,9,5,10,12,15,33.28421251514428,1.6666666666666667,89.62406251802892,4.9791145843349405,53.77443751081735,4,87.23622601452395,0,0
897,ray_1.9.0,python/ray/tune/examples/xgboost_example.py,101,43,73,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,4,79.61361676384838,1,1
898,ray_1.9.0,python/ray/tune/examples/pbt_convnet_example.py,142,75,100,8,17,10,19,25,29,93.48686830125578,4.470588235294118,602.0622966037348,33.44790536687415,134.671829503467,19,65.40905187163006,0,0
899,ray_1.9.0,python/ray/tune/examples/bayesopt_example.py,70,30,50,6,15,9,16,21,25,74.11313393845472,3.2,351.3853938223009,19.521410767905607,109.80793556946902,5,72.04867641263814,0,0
900,ray_1.9.0,python/ray/tune/examples/ax_example.py,91,37,75,6,23,13,24,29,37,119.55169999363824,3.130434782608696,562.6809291747762,31.260051620820903,179.74529681972018,8,66.22611446897213,1,1
901,ray_1.9.0,python/ray/tune/examples/hyperband_example.py,83,41,57,4,8,4,8,12,12,32.0,2.0,86.03910001730776,4.779950000961542,43.01955000865388,10,74.3439341212965,0,0
902,ray_1.9.0,python/ray/tune/examples/mnist_pytorch.py,161,83,130,7,21,12,23,28,35,111.8901503327572,3.8333333333333335,644.9867853760619,35.832599187559,168.25742227201613,17,55.42787212242847,0,0
903,ray_1.9.0,python/ray/tune/examples/tf_mnist_example.py,142,79,101,6,13,8,15,19,23,63.61549134016113,3.4615384615384617,338.2003828010854,18.788910155615856,97.70233280920246,12,64.00320862258394,0,0
904,ray_1.9.0,python/ray/tune/examples/hyperopt_example.py,82,33,61,6,15,9,16,21,25,74.11313393845472,3.2,351.3853938223009,19.521410767905607,109.80793556946902,5,72.80591021288433,0,0
905,ray_1.9.0,python/ray/tune/examples/bohb_example.py,105,47,69,5,9,5,9,14,14,40.13896548741762,2.5,133.25742227201613,7.403190126223119,53.30296890880645,7,75.97611335749767,1,1
906,ray_1.9.0,python/ray/tune/examples/xgboost_dynamic_resources_example.py,308,133,204,7,15,8,15,22,23,78.25484338853101,3.5,358.9842453003024,19.94356918335013,102.56692722865785,18,63.98228932954394,2,1
907,ray_1.9.0,python/ray/tune/examples/hyperband_function_example.py,69,35,49,5,12,6,12,17,18,54.62919048309069,2.5,183.9358278562653,10.218657103125851,73.57433114250613,8,73.89025351008856,0,0
908,ray_1.9.0,python/ray/tune/examples/hebo_example.py,115,31,65,6,18,12,19,24,31,90.56842503028857,3.1666666666666665,450.0904854874602,25.005026971525567,142.13383752235586,5,80.9245339747872,1,1
909,ray_1.9.0,python/ray/tune/examples/pbt_example.py,140,57,97,7,27,21,42,34,63,148.0334470128169,5.444444444444445,1744.9997545488668,96.94443080827038,320.51015899877143,13,69.74549757290907,0,0
910,ray_1.9.0,python/ray/tune/examples/skopt_example.py,95,32,64,6,18,12,19,24,31,90.56842503028857,3.1666666666666665,450.0904854874602,25.005026971525567,142.13383752235586,5,77.04093235014305,0,0
911,ray_1.9.0,python/ray/tune/examples/sigopt_prior_beliefs_example.py,108,44,89,7,20,14,28,27,42,106.09004635215048,4.9,978.555847945242,54.36421377473567,199.7052750908657,6,53.60611430182785,0,0
912,ray_1.9.0,python/ray/tune/examples/blendsearch_example.py,101,45,76,7,19,12,20,26,32,100.36210720983136,3.684210526315789,554.1571036124235,30.78650575624575,150.41407098051496,5,67.14600035655322,1,1
913,ray_1.9.0,python/ray/tune/examples/mnist_pytorch_trainable.py,91,40,69,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,11,75.13211638819836,0,0
914,ray_1.9.0,python/ray/tune/examples/wandb_example.py,111,60,88,3,14,7,14,17,21,58.05785641096992,1.5,128.75507949938572,7.153059972188095,85.83671966625714,8,53.00205953469422,0,0
915,ray_1.9.0,python/ray/tune/examples/pbt_transformers/utils.py,43,33,33,2,6,4,7,8,11,17.509775004326936,1.1666666666666667,38.5,2.138888888888889,33.0,3,66.15866862248248,0,0
916,ray_1.9.0,python/ray/tune/examples/pbt_transformers/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
917,ray_1.9.0,python/ray/tune/examples/pbt_transformers/pbt_transformers.py,171,55,137,4,7,7,9,11,16,27.651484454403228,2.571428571428572,142.3309008810774,7.907272271170967,55.35090589819677,10,66.99891542794342,0,0
918,ray_1.9.0,python/ray/tune/examples/pbt_dcgan_mnist/common.py,255,151,183,8,32,33,60,40,93,184.0,7.5,3712.044846183936,206.2247136768853,494.93931282452473,17,50.5600302275237,0,0
919,ray_1.9.0,python/ray/tune/examples/pbt_dcgan_mnist/pbt_dcgan_mnist_func.py,145,78,115,6,13,9,15,19,24,63.61549134016113,3.4615384615384617,352.90474727069784,19.60581929281655,101.95026032264605,15,61.991106428409495,0,0
920,ray_1.9.0,python/ray/tune/examples/pbt_dcgan_mnist/pbt_dcgan_mnist_trainable.py,171,93,138,5,13,9,15,18,24,59.71535681027101,2.8846153846153846,288.68711548446777,16.038173082470433,100.07820003461548,20,58.29005102611077,0,0
921,ray_1.9.0,python/ray/tune/analysis/__init__.py,3,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
922,ray_1.9.0,python/ray/tune/analysis/experiment_analysis.py,749,330,428,11,120,85,142,131,227,866.8806192780326,6.508333333333334,10391.120530613083,577.284473922949,1596.5870213490011,138,33.16824234177159,2,1
923,ray_1.9.0,python/ray/tune/schedulers/pb2_utils.py,186,125,123,10,88,66,114,98,180,601.6492633889558,6.477272727272728,7712.150340979778,428.4527967210988,1190.6477719407376,15,53.53563245361046,0,0
924,ray_1.9.0,python/ray/tune/schedulers/__init__.py,74,24,46,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,4,87.62365696300444,0,0
925,ray_1.9.0,python/ray/tune/schedulers/hyperband.py,514,255,289,18,118,79,146,136,225,887.2105298506589,11.135593220338984,17757.698211997144,986.5387895553968,1594.6791392813266,98,40.83389142621737,1,1
926,ray_1.9.0,python/ray/tune/schedulers/pbt.py,838,390,514,17,155,108,196,172,304,1197.2861511187627,10.748387096774191,24265.391953067377,1348.077330725965,2257.584485429438,139,29.701734730678865,2,1
927,ray_1.9.0,python/ray/tune/schedulers/async_hyperband.py,228,125,153,17,85,55,105,102,160,614.2850978729605,10.5,11209.674574512112,622.7596985840062,1067.5880547154393,55,51.341554276562384,0,0
928,ray_1.9.0,python/ray/tune/schedulers/trial_scheduler.py,154,75,80,3,10,6,12,13,18,37.97416845103709,1.8,119.8942468677714,6.660791492653967,66.60791492653966,30,69.58638527723771,2,1
929,ray_1.9.0,python/ray/tune/schedulers/resource_changing_scheduler.py,457,170,232,13,51,34,66,64,100,337.3994087763805,8.411764705882353,5047.058823529412,280.3921568627451,600.0,49,54.42380969657189,2,1
930,ray_1.9.0,python/ray/tune/schedulers/median_stopping_rule.py,201,103,133,14,47,30,55,61,85,314.3686449376554,8.191489361702128,4129.433603654159,229.41297798078665,504.11267369284536,49,56.12784775213008,0,0
931,ray_1.9.0,python/ray/tune/schedulers/pb2.py,368,153,177,13,69,45,77,82,122,469.59390385352793,7.253623188405797,5626.064970347607,312.5591650193115,775.6213445634063,26,57.55650194645397,0,0
932,ray_1.9.0,python/ray/tune/schedulers/hb_bohb.py,145,67,81,10,36,23,42,46,65,219.33658100079683,5.833333333333333,2094.3505750049508,116.35280972249728,359.03152714370583,36,66.41441147314849,1,1
933,ray_1.9.0,python/ray/workflow/common.py,421,228,239,8,26,18,32,34,50,146.2114326716684,4.923076923076923,1252.298545538545,69.57214141880807,254.373142062517,44,54.3559495455508,3,1
934,ray_1.9.0,python/ray/workflow/workflow_storage.py,768,349,401,9,58,40,77,67,117,368.29222273037993,5.974137931034483,4240.039462512988,235.55774791738824,709.7324352835593,91,41.54045334054858,3,1
935,ray_1.9.0,python/ray/workflow/step_executor.py,460,227,288,6,29,26,45,35,71,156.39122386302654,4.655172413793103,1695.3164730143967,94.1842485007998,364.17909420309263,50,52.23489160893857,3,1
936,ray_1.9.0,python/ray/workflow/virtual_actor_class.py,555,284,350,9,29,20,32,38,52,169.41077387168042,4.965517241379311,1355.0510765746749,75.2806153652597,272.89223069906643,60,47.51476705501148,1,1
937,ray_1.9.0,python/ray/workflow/workflow_access.py,413,226,246,8,38,29,57,46,86,223.42124551085624,6.0,2850.157969325419,158.34210940696772,475.0263282209031,55,50.6376012159444,3,1
938,ray_1.9.0,python/ray/workflow/__init__.py,27,6,25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
939,ray_1.9.0,python/ray/workflow/execution.py,207,138,153,9,31,21,40,40,61,182.109410634974,5.806451612903226,1884.9925961891367,104.72181089939647,324.6376137881291,35,53.07595711018157,3,1
940,ray_1.9.0,python/ray/workflow/event_listener.py,65,23,18,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,5,80.34519442513735,1,1
941,ray_1.9.0,python/ray/workflow/serialization_context.py,169,89,89,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,5,77.8436624204801,1,1
942,ray_1.9.0,python/ray/workflow/workflow_context.py,156,71,83,3,14,10,19,17,29,58.05785641096992,2.0357142857142856,241.306288449529,13.405904913862722,118.53642239625988,12,72.52995415802766,1,1
943,ray_1.9.0,python/ray/workflow/recovery.py,197,103,110,3,5,3,5,8,8,16.36452797660028,1.5,36.0,2.0,24.0,21,72.71837598328553,4,1
944,ray_1.9.0,python/ray/workflow/serialization.py,232,127,141,6,13,10,17,19,27,63.61549134016113,3.923076923076923,449.95355277013977,24.997419598341097,114.6940428629768,18,63.55057088815661,1,1
945,ray_1.9.0,python/ray/workflow/step_function.py,112,41,75,4,7,5,9,11,14,27.651484454403228,2.571428571428572,124.53953827094274,6.918863237274596,48.43204266092217,11,78.48687358480569,1,1
946,ray_1.9.0,python/ray/workflow/api.py,482,170,190,6,23,16,27,29,43,119.55169999363824,3.5217391304347827,735.667295914319,40.87040532857328,208.89318279048564,30,55.99666467363416,2,1
947,ray_1.9.0,python/ray/workflow/tests/utils.py,38,26,26,1,6,3,6,7,9,15.509775004326936,0.5,12.63309714925922,0.701838730514401,25.26619429851844,3,70.4674824013324,0,0
948,ray_1.9.0,python/ray/workflow/tests/test_serialization.py,200,105,119,3,25,14,28,28,42,120.8512922465316,1.68,339.20696330038453,18.84483129446581,201.90890672641936,15,62.43633297692879,0,0
949,ray_1.9.0,python/ray/workflow/tests/test_basic_workflows_2.py,327,220,239,8,87,54,108,95,162,584.5360841388394,4.965517241379311,5284.882470039461,293.60458166885894,1064.3166085496136,37,38.85769080009915,0,0
950,ray_1.9.0,python/ray/workflow/tests/test_workflow_manager.py,151,104,113,5,58,35,70,63,105,351.372538191836,3.0172413793103448,1893.6641136950168,105.20356187194538,627.6143919674913,30,49.27963648907368,0,0
951,ray_1.9.0,python/ray/workflow/tests/test_basic_workflows.py,287,195,198,11,85,64,127,96,191,582.851977376715,8.217647058823529,10335.563465764257,574.1979703202364,1257.7278376377408,34,37.48835118008443,0,0
952,ray_1.9.0,python/ray/workflow/tests/test_inplace_workflows.py,65,46,47,7,34,21,42,41,63,192.6252210569148,4.323529411764706,1459.3026210225903,81.07236783458835,337.5257762909393,12,59.0288067810159,0,0
953,ray_1.9.0,python/ray/workflow/tests/test_recovery.py,310,197,236,7,56,36,71,63,107,344.86336008962905,4.4375,2838.087223676805,157.67151242648913,639.5689518144911,33,39.52909000554342,0,0
954,ray_1.9.0,python/ray/workflow/tests/conftest.py,113,79,87,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,4,63.66522040371979,0,0
955,ray_1.9.0,python/ray/workflow/tests/mock_server.py,89,64,69,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,6,72.97862168503072,0,0
956,ray_1.9.0,python/ray/workflow/tests/test_lifetime.py,55,27,42,1,6,3,6,7,9,15.509775004326936,0.5,12.63309714925922,0.701838730514401,25.26619429851844,4,73.79519463156885,0,0
957,ray_1.9.0,python/ray/workflow/tests/test_dataset.py,37,24,22,2,8,4,8,10,12,26.0,1.0,39.86313713864836,2.2146187299249087,39.86313713864836,3,78.53450614942324,0,0
958,ray_1.9.0,python/ray/workflow/tests/test_storage_failure.py,109,75,79,6,39,28,52,45,80,221.64046153995463,4.0,1757.392990825496,97.63294393474978,439.348247706374,10,53.80879782806152,0,0
959,ray_1.9.0,python/ray/workflow/tests/test_object_deref.py,116,74,76,5,23,12,26,28,38,115.65156546374811,2.8260869565217392,516.2681155427078,28.68156197459488,182.6794870381889,13,55.021749769506464,0,0
960,ray_1.9.0,python/ray/workflow/tests/test_dynamic_workflow_ref.py,26,15,15,2,7,4,8,9,12,21.651484454403228,1.1428571428571428,43.47325716263743,2.415180953479857,38.03910001730775,4,89.95536121189076,0,0
961,ray_1.9.0,python/ray/workflow/tests/test_metadata.py,326,227,240,9,122,70,139,131,209,874.079280195653,5.127049180327869,7536.687477700738,418.7048598722632,1469.985407321327,54,25.87842614870428,0,0
962,ray_1.9.0,python/ray/workflow/tests/test_signature_check.py,36,24,24,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,76.88360060395523,0,0
963,ray_1.9.0,python/ray/workflow/tests/test_virtual_actor_3.py,125,100,101,8,38,23,46,46,69,223.42124551085624,4.842105263157895,1845.4511208973645,102.5250622720758,381.1257749679339,32,42.40079246343248,0,0
964,ray_1.9.0,python/ray/workflow/tests/test_storage.py,276,138,202,4,42,26,48,46,74,234.47733175670797,2.2857142857142856,934.271050853072,51.9039472696151,408.74358474821895,29,52.08010922838507,0,0
965,ray_1.9.0,python/ray/workflow/tests/test_virtual_actor_2.py,375,263,295,7,77,58,114,84,172,502.1940480879106,5.181818181818182,5697.298182992996,316.5165657218331,1099.4785967179466,48,34.481862018994704,0,0
966,ray_1.9.0,python/ray/workflow/tests/test_large_intermediate.py,40,27,27,3,6,3,6,9,9,20.264662506490406,1.5,42.793987519471216,2.377443751081734,28.529325012980813,3,69.53621654914976,0,0
967,ray_1.9.0,python/ray/workflow/tests/test_virtual_actor.py,305,205,240,6,59,35,70,65,105,362.5857149166756,3.559322033898305,2250.732377580973,125.0406876433874,632.3486203679877,37,41.08022526738768,0,0
968,ray_1.9.0,python/ray/workflow/tests/test_events.py,280,169,195,6,34,23,34,40,57,188.4835116068385,3.0,910.0497042257392,50.55831690142995,303.3499014085797,16,54.5973691327828,0,0
969,ray_1.9.0,python/ray/workflow/tests/test_variable_mutable.py,27,19,19,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,3,77.07352589958238,0,0
970,ray_1.9.0,python/ray/workflow/storage/filesystem.py,171,119,117,4,13,10,17,17,27,56.1057163358342,2.6153846153846154,288.6377606359856,16.035431146443642,110.36149671375918,34,62.33306283626769,0,0
971,ray_1.9.0,python/ray/workflow/storage/__init__.py,72,35,39,4,10,7,13,14,20,41.21928094887362,2.6,197.98245594699543,10.999025330388635,76.14709844115208,7,81.05260681458385,0,0
972,ray_1.9.0,python/ray/workflow/storage/base.py,76,33,25,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,100.0,0,0
973,ray_1.9.0,python/ray/workflow/storage/debug.py,190,141,153,5,41,26,48,46,74,231.26927266377825,2.926829268292683,1196.322687067958,66.46237150377544,408.74358474821895,36,40.68780929349267,0,0
974,ray_1.9.0,python/ray/workflow/storage/s3.py,136,87,124,7,17,11,18,24,29,89.13835275565901,3.7058823529411766,492.7486169892678,27.374923166070435,132.96391252091354,26,48.58548642825637,0,0
975,ray_1.9.0,python/ray/workflow/examples/function_chain.py,85,37,44,3,12,6,12,15,18,47.77443751081735,1.5,105.48604608143,5.860335893412778,70.32403072095333,6,80.8500976666552,0,0
976,ray_1.9.0,python/ray/workflow/examples/comparisons/airflow/etl_workflow.py,33,25,24,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,3,60.76524280120162,0,0
977,ray_1.9.0,python/ray/workflow/examples/comparisons/prefect/compute_fib_workflow.py,19,13,15,3,8,4,8,11,12,28.75488750216347,1.5,62.26976913547136,3.4594316186372978,41.51317942364757,4,63.83190845146064,0,0
978,ray_1.9.0,python/ray/workflow/examples/comparisons/metaflow/foreach_workflow.py,27,18,18,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,3,67.47267703530788,0,0
979,ray_1.9.0,python/ray/workflow/examples/comparisons/google_cloud_workflows/data_cond_workflow.py,41,26,26,2,5,3,6,7,9,13.60964047443681,1.2,30.319433158222125,1.6844129532345624,25.26619429851844,4,70.3329794773558,0,0
980,ray_1.9.0,python/ray/workflow/examples/comparisons/google_cloud_workflows/sub_workflows_workflow.py,23,15,15,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,69.33443681312195,0,0
