,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
325,jax_0.3.15,jax/_src/scipy/optimize/__init__.py,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
326,jax_0.3.15,jax/_src/scipy/optimize/_lbfgs.py,235,103,133,12,68,45,83,80,128,456.967023213677,7.32352941176471,5926.24977177206,329.236098431781,809.206796145582,7,63.9807730282879,0,0
327,jax_0.3.15,jax/_src/scipy/optimize/bfgs.py,179,70,109,9,43,25,48,52,73,261.858709465171,5.02325581395349,2090.33798780578,116.129888211433,416.1320994243,2,70.1976143312035,0,0
328,jax_0.3.15,jax/_src/scipy/sparse/linalg.py,765,344,352,17,164,109,208,181,317,1276.12539705862,10.7804878048781,25630.0830883604,1423.89350490891,2377.45114620538,26,45.8078131853247,0,0
329,jax_0.3.15,jax/_src/scipy/sparse/__init__.py,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
330,jax_0.3.15,jax/_src/scipy/stats/kde.py,270,195,203,15,112,74,143,127,217,821.027110204579,9.57589285714286,14522.2683827161,806.792687928672,1516.54457702956,43,41.1033316162592,0,0
331,jax_0.3.15,jax/_src/scipy/stats/norm.py,54,29,29,3,6,4,7,9,11,20.2646625064904,1.75,61.0210562777645,3.39005868209803,34.8691750158654,1,85.9136293414353,0,0
332,jax_0.3.15,jax/_src/scipy/stats/nbinom.py,42,20,20,1,1,1,1,2,2,0,0.5,1,0.0555555555555555,2,1,98.4714282638862,0,0
333,jax_0.3.15,jax/_src/scipy/stats/laplace.py,43,22,24,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
334,jax_0.3.15,jax/_src/scipy/stats/chi2.py,41,19,19,1,1,1,1,2,2,0,0.5,1,0.0555555555555555,2,1,98.803619710468,0,0
335,jax_0.3.15,jax/_src/scipy/stats/betabinom.py,47,25,23,1,1,1,1,2,2,0,0.5,1,0.0555555555555555,2,1,96.5003678916501,0,0
336,jax_0.3.15,jax/_src/scipy/stats/gennorm.py,32,15,15,5,16,10,20,21,30,75.6096404744368,3.125,411.779758385509,22.8766532436394,131.769522683363,1,86.7511727219996,0,0
337,jax_0.3.15,jax/_src/scipy/stats/beta.py,38,18,20,1,1,1,1,2,2,0,0.5,1,0.0555555555555555,2,1,99.4695805174867,0,0
338,jax_0.3.15,jax/_src/scipy/stats/__init__.py,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
339,jax_0.3.15,jax/_src/scipy/stats/gamma.py,36,18,18,1,1,1,1,2,2,0,0.5,1,0.0555555555555555,2,1,99.0880571701265,0,0
340,jax_0.3.15,jax/_src/scipy/stats/logistic.py,50,28,28,1,1,1,1,2,2,0,0.5,1,0.0555555555555555,2,1,95.0607706524522,0,0
341,jax_0.3.15,jax/_src/scipy/stats/dirichlet.py,55,28,33,9,22,14,27,31,41,126.636820623001,5.52272727272727,1121.78767819056,62.3215376772531,203.122048725862,5,79.7786575287349,0,0
342,jax_0.3.15,jax/_src/scipy/stats/bernoulli.py,37,17,18,2,4,3,4,6,7,10,1,18.0947375050481,1.00526319472489,18.0947375050481,1,92.9319762700896,0,0
343,jax_0.3.15,jax/_src/scipy/stats/geom.py,34,17,17,2,4,3,4,6,7,10,1,18.0947375050481,1.00526319472489,18.0947375050481,1,92.6125776683254,0,0
344,jax_0.3.15,jax/_src/scipy/stats/uniform.py,33,12,14,1,1,1,1,2,2,0,0.5,1,0.0555555555555555,2,1,100,0,0
345,jax_0.3.15,jax/_src/scipy/stats/cauchy.py,35,16,16,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
346,jax_0.3.15,jax/_src/scipy/stats/expon.py,32,14,14,1,1,1,1,2,2,0,0.5,1,0.0555555555555555,2,1,99.3836792131152,0,0
347,jax_0.3.15,jax/_src/scipy/stats/t.py,41,21,22,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
348,jax_0.3.15,jax/_src/scipy/stats/poisson.py,43,23,23,3,9,5,9,12,14,33.2842125151443,1.5,75.2842125151443,4.18245625084135,50.1894750100962,1,87.4904027555101,0,0
349,jax_0.3.15,jax/_src/scipy/stats/multivariate_normal.py,55,28,36,10,45,40,70,55,110,280.352670283709,7.77777777777778,4946.2744215711,274.793023420617,635.949568487713,6,75.6983059324234,0,0
350,jax_0.3.15,jax/_src/scipy/stats/pareto.py,35,16,16,1,1,1,1,2,2,0,0.5,1,0.0555555555555555,2,1,99.4510903161445,0,0
351,jax_0.3.15,jax/_src/scipy/interpolate/__init__.py,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
352,jax_0.3.15,jax/_src/lax/svd.py,238,84,108,6,20,12,22,26,34,101.948336902074,3.3,527.389336375431,29.2994075764128,159.814950416797,11,68.9587222211464,0,0
353,jax_0.3.15,jax/_src/lax/utils.py,117,72,85,4,18,12,23,22,35,83.0586500259616,2.55555555555556,398.871383667003,22.1595213148335,156.080106652305,26,64.0099859187932,0,0
354,jax_0.3.15,jax/_src/lax/convolution.py,970,454,636,20,242,175,338,262,513,2002.8034653182,13.9669421487603,57559.807765644,3197.76709809133,4121.14599978871,106,30.3981378344476,0,0
355,jax_0.3.15,jax/_src/lax/qdwh.py,239,111,114,12,105,75,150,117,225,748.015329363597,8.57142857142857,13249.9891020537,736.11050566965,1545.83206190627,11,60.7288386196566,0,0
356,jax_0.3.15,jax/_src/lax/other.py,231,37,80,7,19,12,22,26,34,100.362107209831,4.05263157894737,647.67111484702,35.9817286026122,159.814950416797,5,66.2912301300547,0,0
357,jax_0.3.15,jax/_src/lax/stack.py,78,39,37,3,10,6,12,13,18,37.9741684510371,1.8,119.894246867771,6.66079149265397,66.6079149265397,9,80.5520711652205,0,0
358,jax_0.3.15,jax/_src/lax/linalg.py,1973,1109,1366,21,535,439,760,556,1199,4941.15503436771,14.9158878504673,163084.505724561,9060.25031803115,10933.6103461955,178,4.73171301232977,0,1
359,jax_0.3.15,jax/_src/lax/__init__.py,18,3,3,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
360,jax_0.3.15,jax/_src/lax/parallel.py,1625,870,1037,21,364,253,467,385,720,3189.07591491068,13.4711538461539,83303.9252615822,4627.99584786568,6183.87453761923,242,4.75623496754416,0,1
361,jax_0.3.15,jax/_src/lax/lax.py,4756,2971,3370,24,1058,718,1314,1082,2032,10739.896199034,14.9035916824197,305248.107993428,16958.2282218571,20481.5130807361,696,0,0,1
362,jax_0.3.15,jax/_src/lax/windowed_reductions.py,853,439,711,15,218,134,263,233,397,1752.0675417355,9.04816513761468,28249.11259918,1569.39514439889,3122.08189942775,96,20.9105715591052,0,1
363,jax_0.3.15,jax/_src/lax/eigh.py,426,161,157,15,54,40,78,69,118,369.367284050955,10.8333333333333,7808.73043058143,433.818357254524,720.805885899824,17,49.2676285175776,0,0
364,jax_0.3.15,jax/_src/lax/slicing.py,2083,911,1342,19,362,232,434,381,666,3157.65483387955,11.3895027624309,65034.6191651583,3613.03439806435,5710.04902687055,207,8.57444487362391,0,1
365,jax_0.3.15,jax/_src/lax/ann.py,366,108,174,8,26,19,33,34,52,146.211432671668,5.07692307692308,1343.09019009009,74.6161216716717,264.548067745018,22,63.3478783024262,0,0
366,jax_0.3.15,jax/_src/lax/fft.py,168,118,123,8,56,39,70,64,109,349.211875635226,5,3270,181.666666666667,654,17,55.982314661938,0,0
367,jax_0.3.15,jax/_src/lax/control_flow/common.py,140,81,91,7,16,9,16,23,25,83.6514844544032,3.5,395.811671154989,21.9895372863883,113.089048901425,17,67.5750898736087,0,0
368,jax_0.3.15,jax/_src/lax/control_flow/solves.py,470,223,269,12,93,58,111,105,169,651.161319441701,7.16129032258065,8125.9697848967,451.442765827594,1134.70749248558,37,50.6342628763337,0,0
369,jax_0.3.15,jax/_src/lax/control_flow/__init__.py,34,7,17,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
370,jax_0.3.15,jax/_src/lax/control_flow/remat_impl.py,152,85,98,6,13,8,15,19,23,63.6154913401611,3.46153846153846,338.200382801085,18.7889101556159,97.7023328092025,12,68.7738293349199,0,0
371,jax_0.3.15,jax/_src/lax/control_flow/conditionals.py,677,388,476,12,147,87,166,159,253,1101.3713846996,6.77551020408163,12535.7738104503,696.43187835835,1850.15938768694,126,27.874970379906,0,0
372,jax_0.3.15,jax/_src/lax/control_flow/for_loop.py,833,475,542,10,142,85,154,152,239,1048.48337191854,5.42253521126761,9393.21197393678,521.845109663155,1732.25467571302,96,33.5802740542926,0,0
373,jax_0.3.15,jax/_src/lax/control_flow/loops.py,1909,958,1239,16,620,378,724,636,1102,5815.19713127003,9.34193548387097,95874.3876142931,5326.35486746073,10262.7970167234,248,0.749770431175752,0,1
374,jax_0.3.15,jax/_src/image/scale.py,340,122,156,13,96,65,126,109,191,680.262116405065,8.53125,11028.5448514639,612.696936192436,1292.72320603239,29,56.6810915198131,0,0
375,jax_0.3.15,jax/_src/image/__init__.py,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
376,jax_0.3.15,jax/_src/lib/xla_bridge.py,540,257,309,15,76,50,96,91,146,533.44584995584,9.47368421052632,9001.30753391693,500.072640773163,950.13801746901,54,47.5867978787404,0,0
377,jax_0.3.15,jax/_src/lib/__init__.py,135,62,71,4,6,4,7,10,11,23.5097750043269,2.33333333333333,85.262821102109,4.73682339456161,36.541209043761,7,78.1188595566693,0,0
378,jax_0.3.15,jax/_src/lib/mlir/__init__.py,16,1,1,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
379,jax_0.3.15,jax/_src/lib/mlir/dialects/__init__.py,34,12,12,0,0,0,0,0,0,0,0,0,0,0,3,100,0,0
380,jax_0.3.15,jax/_src/numpy/setops.py,326,214,255,13,76,64,114,89,178,522.948207357547,9.75,11238.6353694422,624.368631635677,1152.68055071202,46,42.7240619421088,0,0
381,jax_0.3.15,jax/_src/numpy/polynomial.py,318,212,253,14,119,87,164,133,251,873.786282742452,9.64705882352941,17083.7438926454,949.096882924742,1770.8758913108,42,39.457421014479,0,0
382,jax_0.3.15,jax/_src/numpy/linalg.py,607,400,446,19,291,283,479,310,762,2462.50934754174,15.6374570446735,98616.1653914939,5478.67585508299,6306.40679681897,89,27.839123228078,0,1
383,jax_0.3.15,jax/_src/numpy/__init__.py,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
384,jax_0.3.15,jax/_src/numpy/util.py,409,253,262,12,101,64,118,113,182,715.498909766585,7.00990099009901,8701.19782555418,483.399879197454,1241.27257115956,62,44.1173424719216,0,0
385,jax_0.3.15,jax/_src/numpy/ndarray.py,296,331,246,1,2,1,2,3,3,2,0.5,2.37744375108173,0.13208020839343,4.75488750216347,105,44.4091107058216,0,0
386,jax_0.3.15,jax/_src/numpy/vectorize.py,313,118,147,14,52,32,58,66,90,349.725834252143,7.80769230769231,4247.3492523338,235.963847351878,543.995470742261,22,61.1616137705756,0,0
387,jax_0.3.15,jax/_src/numpy/lax_numpy.py,5119,3430,3896,26,1655,1222,2289,1681,3511,17818.4900879762,17.9800604229607,676423.001728081,37579.05565156,37620.7301764282,926,0,0,0
388,jax_0.3.15,jax/_src/numpy/index_tricks.py,321,112,102,11,34,28,47,45,75,211.027484407522,7.60294117647059,3131.56770309093,173.975983505052,411.888982224726,23,53.9928342079017,0,0
389,jax_0.3.15,jax/_src/numpy/ufuncs.py,713,520,535,21,141,100,189,162,289,1098.91540656658,14.0744680851064,29854.9960537545,1658.61089187525,2121.21665083366,45,27.940618115665,0,1
390,jax_0.3.15,jax/_src/numpy/reductions.py,592,390,475,15,113,77,142,128,219,829.283581687044,9.42477876106195,14448.185840708,802.676991150443,1533,74,24.8463583480878,0,0
391,jax_0.3.15,jax/_src/numpy/fft.py,281,175,199,13,119,94,180,132,274,868.58903016948,9.83193277310924,18977.2425780162,1054.29125433424,1930.16398870422,46,40.4661691787266,0,0
392,jax_0.3.15,.github/workflows/parse_logs.py,73,37,43,1,6,3,6,7,9,15.5097750043269,0.5,12.6330971492592,0.701838730514401,25.2661942985184,8,81.9557393949775,0,0
393,jax_0.3.15,examples/kernel_lsq.py,96,53,48,6,23,13,25,29,38,119.551699993638,3.26086956521739,601.967210265808,33.4426227925449,184.603277814848,3,74.7704539833208,0,0
394,jax_0.3.15,examples/control.py,222,133,130,7,74,46,90,81,136,479.151033510946,4.25675675675676,3670.25910977807,203.90328387656,862.219600392309,7,58.6795329268722,0,0
395,jax_0.3.15,examples/examples_test.py,66,39,37,1,2,1,2,3,3,2,0.5,2.37744375108173,0.13208020839343,4.75488750216347,5,87.4194514304887,0,0
396,jax_0.3.15,examples/spmd_mnist_classifier_fromscratch.py,128,84,79,5,38,24,44,43,68,211.030885985293,2.89473684210526,1068.11737803083,59.3398543350463,368.986003319743,11,66.3677936940914,0,0
397,jax_0.3.15,examples/control_test.py,245,180,170,8,103,72,138,111,210,712.709554299871,5.35922330097087,7646.68628376024,424.815904653346,1426.82733193352,14,43.2137259440355,0,0
398,jax_0.3.15,examples/mnist_classifier.py,97,59,60,5,17,11,20,22,31,81.0965087756926,2.94117647058824,406.59523581693,22.5886242120517,138.242380177756,6,72.0807942967749,0,0
399,jax_0.3.15,examples/__init__.py,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
400,jax_0.3.15,examples/onnx2xla.py,134,80,88,9,46,29,57,55,86,282.613174991603,5.57608695652174,2772.41334610088,154.022963672271,497.196935363121,23,60.0746365066849,0,0
401,jax_0.3.15,examples/gaussian_process_regression.py,132,88,86,10,91,57,110,101,167,625.428593206955,6.04395604395604,6720.40356803025,373.355753779458,1111.92131761955,6,62.7343563082508,0,0
402,jax_0.3.15,examples/datasets.py,93,54,49,5,11,7,11,16,18,49.6633882794471,2.5,180,10,72,5,74.6904263919015,0,0
403,jax_0.3.15,examples/mnist_classifier_fromscratch.py,95,61,60,5,33,21,38,38,59,178.074646413266,2.87878787878788,891.35253675307,49.5195853751705,309.627723293172,9,68.0528332016616,0,0
404,jax_0.3.15,examples/mnist_vae.py,137,86,87,8,41,26,46,49,72,243.659632189341,4.48780487804878,1814.23600036191,100.790888908995,404.259108776295,5,62.968368218457,0,0
405,jax_0.3.15,examples/differentially_private_sgd.py,256,121,151,8,43,26,48,51,74,257.32938445219,4.46511627906977,1874.27486648212,104.126381471229,419.759475305891,14,62.7706356149669,0,0
406,jax_0.3.15,examples/advi.py,139,81,78,6,15,9,15,21,24,74.1131339384547,3,316.246854440071,17.569269691115,105.41561814669,3,72.0233208517542,0,0
407,jax_0.3.15,examples/jax_cpp/prog.py,19,4,3,1,2,1,2,3,3,2,0.5,2.37744375108173,0.13208020839343,4.75488750216347,1,55.048007120701,0,0
408,jax_0.3.15,jaxlib/gpu_linalg.py,71,38,44,3,4,7,9,7,16,12.7548875021635,3.375,151.597165791111,8.42206476617281,44.9176787529217,6,79.5597712361932,0,0
409,jax_0.3.15,jaxlib/mhlo_helpers.py,60,12,38,2,5,3,6,7,9,13.6096404744368,1.2,30.3194331582221,1.68441295323456,25.2661942985184,7,94.630869037794,0,0
410,jax_0.3.15,jaxlib/init.py,15,1,1,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0
411,jax_0.3.15,jaxlib/pocketfft.py,148,82,100,12,50,47,81,62,128,325.21235949739,9.72,7407.97288153094,411.554048973941,762.13712772952,28,55.8598847417742,0,0
412,jax_0.3.15,jaxlib/gpu_solver.py,477,242,395,14,116,152,239,130,391,848.828764343605,14.4224137931034,39600.2823130851,2200.01568406028,2745.74581489412,44,30.189482138585,0,1
413,jax_0.3.15,jaxlib/setup.py,74,17,54,2,4,2,4,6,6,10,1,15.5097750043269,0.861654166907052,15.5097750043269,4,89.1487632264251,0,0
414,jax_0.3.15,jaxlib/gpu_prng.py,68,36,41,4,12,9,16,16,25,51.0195500086539,2.66666666666667,266.666666666667,14.8148148148148,100,10,77.5873843195882,0,0
415,jax_0.3.15,jaxlib/gpu_sparse.py,338,147,252,5,48,26,52,53,78,279.687840509052,2.70833333333333,1210.02319602648,67.2235108903598,446.77779545593,26,45.2514532516851,0,0
416,jax_0.3.15,jaxlib/lapack.py,602,354,516,10,233,242,401,243,643,1865.57465265332,8.60515021459228,43848.8718962924,2436.04843868291,5095.65443981852,77,21.427578271006,0,1
